"6204697","ALAMEDA","PRIVATE","ALAMEDA","CHINESE CHRISTIAN SCHOOLS–ALAMEDA","45.0","45.0","100.0","Y","7thGradeData"
"6204697","ALAMEDA","PRIVATE","ALAMEDA","CHINESE CHRISTIAN SCHOOLS–ALAMEDA","51.0","51.0","100.0","Y","7thGradeData"
"6204697","ALAMEDA","PRIVATE","ALAMEDA","CHINESE CHRISTIAN SCHOOLS–ALAMEDA","70.0","70.0","100.0","Y","7thGradeData"
"6204697","ALAMEDA","PRIVATE","ALAMEDA","CHINESE CHRISTIAN SCHOOLS–ALAMEDA","51.0","51.0","100.0","Y","7thGradeData"
"6965891","ALAMEDA","PRIVATE","ALAMEDA","ST. JOSEPH ELEMENTARY","26.0","26.0","100.0","Y","7thGradeData"
"6965891","ALAMEDA","PRIVATE","ALAMEDA","ST. JOSEPH ELEMENTARY","32.0","32.0","100.0","Y","7thGradeData"
"6933154","ALAMEDA","PRIVATE","ALAMEDA","ST. JOSEPH NOTRE DAME HIGH SCHOOL","113.0","112.0","99.11504","Y","7thGradeData"
"6933154","ALAMEDA","PRIVATE","ALAMEDA","ST. JOSEPH NOTRE DAME HIGH SCHOOL","95.0","95.0","100.0","Y","7thGradeData"
"6933154","ALAMEDA","PRIVATE","ALAMEDA","ST. JOSEPH NOTRE DAME HIGH SCHOOL","102.0","102.0","100.0","Y","7thGradeData"
"6933154","ALAMEDA","PRIVATE","ALAMEDA","ST. JOSEPH NOTRE DAME HIGH SCHOOL","95.0","95.0","100.0","Y","7thGradeData"
"6973077","ALAMEDA","PRIVATE","ALAMEDA","ST. PHILIP NERI ELEMENTARY","30.0","30.0","100.0","Y","7thGradeData"
"6973077","ALAMEDA","PRIVATE","ALAMEDA","ST. PHILIP NERI ELEMENTARY","32.0","32.0","100.0","Y","7thGradeData"
"6972533","ALAMEDA","PRIVATE","BERKELEY","ACADEMY, THE","13.0","12.0","92.30769","Y","7thGradeData"
"6989784","ALAMEDA","PRIVATE","BERKELEY","BLACK PINE CIRCLE SCHOOL","44.0","43.0","97.72727","Y","7thGradeData"
"6989784","ALAMEDA","PRIVATE","BERKELEY","BLACK PINE CIRCLE SCHOOL","41.0","41.0","100.0","Y","7thGradeData"
"6928766","ALAMEDA","PRIVATE","BERKELEY","CROWDEN SCHOOL, THE","13.0","13.0","100.0","Y","7thGradeData"
"6900757","ALAMEDA","PRIVATE","BERKELEY","ECOLE BILINGUE DE BERKELEY","44.0","44.0","100.0","Y","7thGradeData"
"6900757","ALAMEDA","PRIVATE","BERKELEY","ECOLE BILINGUE DE BERKELEY","35.0","35.0","100.0","Y","7thGradeData"
"6932990","ALAMEDA","PRIVATE","BERKELEY","MAYBECK HIGH SCHOOL","30.0","24.0","80.0","Y","7thGradeData"
"6932990","ALAMEDA","PRIVATE","BERKELEY","MAYBECK HIGH SCHOOL","24.0","23.0","95.83333","Y","7thGradeData"
"6932990","ALAMEDA","PRIVATE","BERKELEY","MAYBECK HIGH SCHOOL","27.0","22.0","81.48148","Y","7thGradeData"
"6932990","ALAMEDA","PRIVATE","BERKELEY","MAYBECK HIGH SCHOOL","36.0","32.0","88.88889","Y","7thGradeData"
"6933162","ALAMEDA","PRIVATE","BERKELEY","SAINT MARY'S COLLEGE HIGH SCHOOL","160.0","159.0","99.375","Y","7thGradeData"
"6933162","ALAMEDA","PRIVATE","BERKELEY","SAINT MARY'S COLLEGE HIGH SCHOOL","162.0","162.0","100.0","Y","7thGradeData"
"6933162","ALAMEDA","PRIVATE","BERKELEY","SAINT MARY'S COLLEGE HIGH SCHOOL","146.0","146.0","100.0","Y","7thGradeData"
"6933162","ALAMEDA","PRIVATE","BERKELEY","SAINT MARY'S COLLEGE HIGH SCHOOL","148.0","147.0","99.32432","Y","7thGradeData"
"6973085","ALAMEDA","PRIVATE","BERKELEY","SCHOOL OF THE MADELEINE","35.0","35.0","100.0","Y","7thGradeData"
"6973085","ALAMEDA","PRIVATE","BERKELEY","SCHOOL OF THE MADELEINE","35.0","35.0","100.0","Y","7thGradeData"
"6967442","ALAMEDA","PRIVATE","BERKELEY","THE BERKELEY SCHOOL","28.0","28.0","100.0","Y","7thGradeData"
"6967442","ALAMEDA","PRIVATE","BERKELEY","THE BERKELEY SCHOOL","18.0","18.0","100.0","Y","7thGradeData"
"6970651","ALAMEDA","PRIVATE","CASTRO VALLEY","OUR LADY OF GRACE SCHOOL","20.0","20.0","100.0","Y","7thGradeData"
"6970651","ALAMEDA","PRIVATE","CASTRO VALLEY","OUR LADY OF GRACE SCHOOL","16.0","16.0","100.0","Y","7thGradeData"
"7103989","ALAMEDA","PRIVATE","DUBLIN","QUARRY LANE SCHOOL, THE","27.0","27.0","100.0","Y","7thGradeData"
"7103989","ALAMEDA","PRIVATE","DUBLIN","QUARRY LANE SCHOOL, THE","21.0","20.0","95.2381","Y","7thGradeData"
"7103989","ALAMEDA","PRIVATE","DUBLIN","QUARRY LANE SCHOOL, THE","41.0","39.0","95.12195","Y","7thGradeData"
"7103989","ALAMEDA","PRIVATE","DUBLIN","QUARRY LANE SCHOOL, THE","52.0","51.0","98.07692","Y","7thGradeData"
"7103989","ALAMEDA","PRIVATE","DUBLIN","QUARRY LANE SCHOOL, THE","51.0","51.0","100.0","Y","7thGradeData"
"7103989","ALAMEDA","PRIVATE","DUBLIN","QUARRY LANE SCHOOL, THE","27.0","27.0","100.0","Y","7thGradeData"
"7012222","ALAMEDA","PRIVATE","DUBLIN","ST. RAYMOND","34.0","34.0","100.0","Y","7thGradeData"
"7012222","ALAMEDA","PRIVATE","DUBLIN","ST. RAYMOND","27.0","27.0","100.0","Y","7thGradeData"
"6933170","ALAMEDA","PRIVATE","DUBLIN","VALLEY CHRISTIAN JUNIOR / SENIOR HIGH SCHOOL","62.0","62.0","100.0","Y","7thGradeData"
"6933170","ALAMEDA","PRIVATE","DUBLIN","VALLEY CHRISTIAN JUNIOR / SENIOR HIGH SCHOOL","49.0","49.0","100.0","Y","7thGradeData"
"6933170","ALAMEDA","PRIVATE","DUBLIN","VALLEY CHRISTIAN JUNIOR / SENIOR HIGH SCHOOL","63.0","63.0","100.0","Y","7thGradeData"
"6933170","ALAMEDA","PRIVATE","DUBLIN","VALLEY CHRISTIAN JUNIOR / SENIOR HIGH SCHOOL","69.0","69.0","100.0","Y","7thGradeData"
"6933170","ALAMEDA","PRIVATE","DUBLIN","VALLEY CHRISTIAN JUNIOR / SENIOR HIGH SCHOOL","84.0","84.0","100.0","Y","7thGradeData"
"6933170","ALAMEDA","PRIVATE","DUBLIN","VALLEY CHRISTIAN JUNIOR / SENIOR HIGH SCHOOL","70.0","70.0","100.0","Y","7thGradeData"
"7103799","ALAMEDA","PRIVATE","FREMONT","ALSION MONTESSORI MIDDLE / HIGH","17.0","17.0","100.0","Y","7thGradeData"
"7103799","ALAMEDA","PRIVATE","FREMONT","ALSION MONTESSORI MIDDLE / HIGH","24.0","23.0","95.83333","Y","7thGradeData"
"7103799","ALAMEDA","PRIVATE","FREMONT","ALSION MONTESSORI MIDDLE / HIGH","12.0","12.0","100.0","Y","7thGradeData"
"6909840","ALAMEDA","PRIVATE","FREMONT","FREMONT CHRISTIAN SCHOOL","76.0","74.0","97.36842","Y","7thGradeData"
"6909840","ALAMEDA","PRIVATE","FREMONT","FREMONT CHRISTIAN SCHOOL","72.0","69.0","95.83333","Y","7thGradeData"
"6909840","ALAMEDA","PRIVATE","FREMONT","FREMONT CHRISTIAN SCHOOL","58.0","56.0","96.55172","Y","7thGradeData"
"6909840","ALAMEDA","PRIVATE","FREMONT","FREMONT CHRISTIAN SCHOOL","80.0","78.0","97.5","Y","7thGradeData"
"6909840","ALAMEDA","PRIVATE","FREMONT","FREMONT CHRISTIAN SCHOOL","71.0","70.0","98.59155","Y","7thGradeData"
"6909840","ALAMEDA","PRIVATE","FREMONT","FREMONT CHRISTIAN SCHOOL","54.0","54.0","100.0","Y","7thGradeData"
"6972731","ALAMEDA","PRIVATE","FREMONT","HOLY SPIRIT ELEMENTARY","28.0","28.0","100.0","Y","7thGradeData"
"6972731","ALAMEDA","PRIVATE","FREMONT","HOLY SPIRIT ELEMENTARY","31.0","31.0","100.0","Y","7thGradeData"
"1101502","ALAMEDA","PRIVATE","FREMONT","KIMBER HILLS ACADEMY","22.0","22.0","100.0","Y","7thGradeData"
"1101502","ALAMEDA","PRIVATE","FREMONT","KIMBER HILLS ACADEMY","26.0","26.0","100.0","Y","7thGradeData"
"7047236","ALAMEDA","PRIVATE","FREMONT","NEW HORIZONS","15.0","15.0","100.0","Y","7thGradeData"
"7047236","ALAMEDA","PRIVATE","FREMONT","NEW HORIZONS","18.0","18.0","100.0","Y","7thGradeData"
"6970628","ALAMEDA","PRIVATE","FREMONT","OUR LADY OF GUADALUPE","23.0","23.0","100.0","Y","7thGradeData"
"6970628","ALAMEDA","PRIVATE","FREMONT","OUR LADY OF GUADALUPE","24.0","24.0","100.0","Y","7thGradeData"
"6967483","ALAMEDA","PRIVATE","FREMONT","PRINCE OF PEACE LUTHERAN","22.0","22.0","100.0","Y","7thGradeData"
"6967483","ALAMEDA","PRIVATE","FREMONT","PRINCE OF PEACE LUTHERAN","24.0","24.0","100.0","Y","7thGradeData"
"7077548","ALAMEDA","PRIVATE","FREMONT","SENECA PATHFINDER ACADEMY","11.0","11.0","100.0","Y","7thGradeData"
"7077548","ALAMEDA","PRIVATE","FREMONT","SENECA PATHFINDER ACADEMY","10.0","10.0","100.0","Y","7thGradeData"
"7077548","ALAMEDA","PRIVATE","FREMONT","SENECA PATHFINDER ACADEMY","14.0","14.0","100.0","Y","7thGradeData"
"6972996","ALAMEDA","PRIVATE","FREMONT","ST. JOSEPH ELEMENTARY","33.0","33.0","100.0","Y","7thGradeData"
"6972996","ALAMEDA","PRIVATE","FREMONT","ST. JOSEPH ELEMENTARY","36.0","36.0","100.0","Y","7thGradeData"
"1101501","ALAMEDA","PRIVATE","FREMONT","STRATFORD MIDDLE SCHOOL","14.0","14.0","100.0","Y","7thGradeData"
"6965909","ALAMEDA","PRIVATE","HAYWARD","ALL SAINTS CATHOLIC SCHOOL","22.0","22.0","100.0","Y","7thGradeData"
"6965909","ALAMEDA","PRIVATE","HAYWARD","ALL SAINTS CATHOLIC SCHOOL","32.0","32.0","100.0","Y","7thGradeData"
"6933006","ALAMEDA","PRIVATE","HAYWARD","MOREAU CATHOLIC HIGH SCHOOL","242.0","241.0","99.58678","Y","7thGradeData"
"6933006","ALAMEDA","PRIVATE","HAYWARD","MOREAU CATHOLIC HIGH SCHOOL","212.0","210.0","99.0566","Y","7thGradeData"
"6933006","ALAMEDA","PRIVATE","HAYWARD","MOREAU CATHOLIC HIGH SCHOOL","209.0","209.0","100.0","Y","7thGradeData"
"6933006","ALAMEDA","PRIVATE","HAYWARD","MOREAU CATHOLIC HIGH SCHOOL","229.0","228.0","99.56332","Y","7thGradeData"
"6204713","ALAMEDA","PRIVATE","HAYWARD","SPECTRUM CENTER MISSION VALLEY","11.0","11.0","100.0","Y","7thGradeData"
"6204713","ALAMEDA","PRIVATE","HAYWARD","SPECTRUM CENTER MISSION VALLEY","10.0","10.0","100.0","Y","7thGradeData"
"6972871","ALAMEDA","PRIVATE","HAYWARD","ST. BEDE CATHOLIC","25.0","25.0","100.0","Y","7thGradeData"
"6972871","ALAMEDA","PRIVATE","HAYWARD","ST. BEDE CATHOLIC","24.0","23.0","95.83333","Y","7thGradeData"
"6965917","ALAMEDA","PRIVATE","HAYWARD","ST. CLEMENT CATHOLIC","36.0","36.0","100.0","Y","7thGradeData"
"6965917","ALAMEDA","PRIVATE","HAYWARD","ST. CLEMENT CATHOLIC","37.0","37.0","100.0","Y","7thGradeData"
"6972970","ALAMEDA","PRIVATE","HAYWARD","ST. JOACHIM'S ELEMENTARY","35.0","35.0","100.0","Y","7thGradeData"
"6972970","ALAMEDA","PRIVATE","HAYWARD","ST. JOACHIM'S ELEMENTARY","31.0","31.0","100.0","Y","7thGradeData"
"6995583","ALAMEDA","PRIVATE","LIVERMORE","OUR SAVIOR LUTHERAN","11.0","11.0","100.0","Y","7thGradeData"
"6995583","ALAMEDA","PRIVATE","LIVERMORE","OUR SAVIOR LUTHERAN","22.0","22.0","100.0","Y","7thGradeData"
"7081383","ALAMEDA","PRIVATE","LIVERMORE","SONRISE CHRISTIAN ACADEMY","0.0","0.0","","N","7thGradeData"
"7081383","ALAMEDA","PRIVATE","LIVERMORE","SONRISE CHRISTIAN ACADEMY","0.0","0.0","","N","7thGradeData"
"7081383","ALAMEDA","PRIVATE","LIVERMORE","SONRISE CHRISTIAN ACADEMY","0.0","0.0","","N","7thGradeData"
"7081383","ALAMEDA","PRIVATE","LIVERMORE","SONRISE CHRISTIAN ACADEMY","0.0","0.0","","N","7thGradeData"
"7081383","ALAMEDA","PRIVATE","LIVERMORE","SONRISE CHRISTIAN ACADEMY","0.0","0.0","","N","7thGradeData"
"7081383","ALAMEDA","PRIVATE","LIVERMORE","SONRISE CHRISTIAN ACADEMY","0.0","0.0","","N","7thGradeData"
"6967525","ALAMEDA","PRIVATE","LIVERMORE","ST. MICHAEL ELEMENTARY","30.0","28.0","93.33333","Y","7thGradeData"
"6967525","ALAMEDA","PRIVATE","LIVERMORE","ST. MICHAEL ELEMENTARY","32.0","31.0","96.875","Y","7thGradeData"
"6900773","ALAMEDA","PRIVATE","LIVERMORE","VALLEY MONTESSORI SCHOOL","16.0","16.0","100.0","Y","7thGradeData"
"6900773","ALAMEDA","PRIVATE","LIVERMORE","VALLEY MONTESSORI SCHOOL","24.0","24.0","100.0","Y","7thGradeData"
"7055411","ALAMEDA","PRIVATE","NEWARK","CHALLENGER–ARDENWOOD","59.0","58.0","98.30508","Y","7thGradeData"
"7055411","ALAMEDA","PRIVATE","NEWARK","CHALLENGER–ARDENWOOD","49.0","49.0","100.0","Y","7thGradeData"
"6972921","ALAMEDA","PRIVATE","NEWARK","ST. EDWARD PARISH","35.0","35.0","100.0","Y","7thGradeData"
"6972921","ALAMEDA","PRIVATE","NEWARK","ST. EDWARD PARISH","31.0","31.0","100.0","Y","7thGradeData"
"7082266","ALAMEDA","PRIVATE","OAKLAND","ACTS CHRISTIAN ACADEMY","15.0","15.0","100.0","Y","7thGradeData"
"7082266","ALAMEDA","PRIVATE","OAKLAND","ACTS CHRISTIAN ACADEMY","11.0","11.0","100.0","Y","7thGradeData"
"0117002","ALAMEDA","PRIVATE","OAKLAND","BAYHILL HIGH SCHOOL","14.0","14.0","100.0","Y","7thGradeData"
"0117002","ALAMEDA","PRIVATE","OAKLAND","BAYHILL HIGH SCHOOL","19.0","19.0","100.0","Y","7thGradeData"
"0117002","ALAMEDA","PRIVATE","OAKLAND","BAYHILL HIGH SCHOOL","19.0","18.0","94.73684","Y","7thGradeData"
"0117002","ALAMEDA","PRIVATE","OAKLAND","BAYHILL HIGH SCHOOL","17.0","16.0","94.11765","Y","7thGradeData"
"6928725","ALAMEDA","PRIVATE","OAKLAND","BEACON SCHOOL","20.0","20.0","100.0","Y","7thGradeData"
"6928725","ALAMEDA","PRIVATE","OAKLAND","BEACON SCHOOL","24.0","24.0","100.0","Y","7thGradeData"
"6967475","ALAMEDA","PRIVATE","OAKLAND","BENTLEY","36.0","36.0","100.0","Y","7thGradeData"
"6967475","ALAMEDA","PRIVATE","OAKLAND","BENTLEY","42.0","42.0","100.0","Y","7thGradeData"
"6967475","ALAMEDA","PRIVATE","OAKLAND","BENTLEY","77.0","76.0","98.7013","Y","7thGradeData"
"6967475","ALAMEDA","PRIVATE","OAKLAND","BENTLEY","80.0","79.0","98.75","Y","7thGradeData"
"6967475","ALAMEDA","PRIVATE","OAKLAND","BENTLEY","72.0","72.0","100.0","Y","7thGradeData"
"6967475","ALAMEDA","PRIVATE","OAKLAND","BENTLEY","69.0","68.0","98.55072","Y","7thGradeData"
"6932784","ALAMEDA","PRIVATE","OAKLAND","BISHOP O'DOWD HIGH SCHOOL","316.0","310.0","98.10127","Y","7thGradeData"
"6932784","ALAMEDA","PRIVATE","OAKLAND","BISHOP O'DOWD HIGH SCHOOL","250.0","248.0","99.2","Y","7thGradeData"
"6932784","ALAMEDA","PRIVATE","OAKLAND","BISHOP O'DOWD HIGH SCHOOL","281.0","280.0","99.64413","Y","7thGradeData"
"6932784","ALAMEDA","PRIVATE","OAKLAND","BISHOP O'DOWD HIGH SCHOOL","298.0","297.0","99.66443","Y","7thGradeData"
"6932925","ALAMEDA","PRIVATE","OAKLAND","HEAD-ROYCE SCHOOL","86.0","86.0","100.0","Y","7thGradeData"
"6932925","ALAMEDA","PRIVATE","OAKLAND","HEAD-ROYCE SCHOOL","81.0","80.0","98.76543","Y","7thGradeData"
"6932925","ALAMEDA","PRIVATE","OAKLAND","HEAD-ROYCE SCHOOL","86.0","84.0","97.67442","Y","7thGradeData"
"6932925","ALAMEDA","PRIVATE","OAKLAND","HEAD-ROYCE SCHOOL","92.0","91.0","98.91304","Y","7thGradeData"
"6932925","ALAMEDA","PRIVATE","OAKLAND","HEAD-ROYCE SCHOOL","80.0","80.0","100.0","Y","7thGradeData"
"6932925","ALAMEDA","PRIVATE","OAKLAND","HEAD-ROYCE SCHOOL","82.0","82.0","100.0","Y","7thGradeData"
"6932941","ALAMEDA","PRIVATE","OAKLAND","HOLY NAMES HIGH SCHOOL","40.0","40.0","100.0","Y","7thGradeData"
"6932941","ALAMEDA","PRIVATE","OAKLAND","HOLY NAMES HIGH SCHOOL","41.0","41.0","100.0","Y","7thGradeData"
"6932941","ALAMEDA","PRIVATE","OAKLAND","HOLY NAMES HIGH SCHOOL","50.0","50.0","100.0","Y","7thGradeData"
"6932941","ALAMEDA","PRIVATE","OAKLAND","HOLY NAMES HIGH SCHOOL","33.0","33.0","100.0","Y","7thGradeData"
"7099518","ALAMEDA","PRIVATE","OAKLAND","JULIA MORGAN SCHOOL FOR GIRLS","63.0","63.0","100.0","Y","7thGradeData"
"7099518","ALAMEDA","PRIVATE","OAKLAND","JULIA MORGAN SCHOOL FOR GIRLS","51.0","51.0","100.0","Y","7thGradeData"
"7032485","ALAMEDA","PRIVATE","OAKLAND","LINCOLN CHILD CENTER","11.0","11.0","100.0","Y","7thGradeData"
"7054018","ALAMEDA","PRIVATE","OAKLAND","NORTHERN LIGHT SCHOOL","13.0","13.0","100.0","Y","7thGradeData"
"7054018","ALAMEDA","PRIVATE","OAKLAND","NORTHERN LIGHT SCHOOL","14.0","14.0","100.0","Y","7thGradeData"
"7081524","ALAMEDA","PRIVATE","OAKLAND","OAKLAND HEBREW DAY","17.0","17.0","100.0","Y","7thGradeData"
"7081524","ALAMEDA","PRIVATE","OAKLAND","OAKLAND HEBREW DAY","26.0","25.0","96.15385","Y","7thGradeData"
"6205629","ALAMEDA","PRIVATE","OAKLAND","PACIFIC BOYCHOIR ACADEMY","14.0","14.0","100.0","Y","7thGradeData"
"6998470","ALAMEDA","PRIVATE","OAKLAND","PARK DAY","32.0","25.0","78.125","Y","7thGradeData"
"6998470","ALAMEDA","PRIVATE","OAKLAND","PARK DAY","25.0","20.0","80.0","Y","7thGradeData"
"6933022","ALAMEDA","PRIVATE","OAKLAND","PATTEN ACADEMY OF CHRISTIAN EDUCATION","11.0","10.0","90.90909","Y","7thGradeData"
"6933022","ALAMEDA","PRIVATE","OAKLAND","PATTEN ACADEMY OF CHRISTIAN EDUCATION","10.0","10.0","100.0","Y","7thGradeData"
"6933022","ALAMEDA","PRIVATE","OAKLAND","PATTEN ACADEMY OF CHRISTIAN EDUCATION","10.0","10.0","100.0","Y","7thGradeData"
"6933022","ALAMEDA","PRIVATE","OAKLAND","PATTEN ACADEMY OF CHRISTIAN EDUCATION","13.0","13.0","100.0","Y","7thGradeData"
"6933022","ALAMEDA","PRIVATE","OAKLAND","PATTEN ACADEMY OF CHRISTIAN EDUCATION","11.0","11.0","100.0","Y","7thGradeData"
"6994727","ALAMEDA","PRIVATE","OAKLAND","RASKOB LEARNING INSTITUTE AND DAY SCHOOL","13.0","12.0","92.30769","Y","7thGradeData"
"6994727","ALAMEDA","PRIVATE","OAKLAND","RASKOB LEARNING INSTITUTE AND DAY SCHOOL","15.0","15.0","100.0","Y","7thGradeData"
"6995542","ALAMEDA","PRIVATE","OAKLAND","REDWOOD DAY SCHOOL","40.0","39.0","97.5","Y","7thGradeData"
"6995542","ALAMEDA","PRIVATE","OAKLAND","REDWOOD DAY SCHOOL","37.0","37.0","100.0","Y","7thGradeData"
"6933121","ALAMEDA","PRIVATE","OAKLAND","SAINT ELIZABETH HIGH","48.0","48.0","100.0","Y","7thGradeData"
"6933121","ALAMEDA","PRIVATE","OAKLAND","SAINT ELIZABETH HIGH","42.0","41.0","97.61905","Y","7thGradeData"
"6933121","ALAMEDA","PRIVATE","OAKLAND","SAINT ELIZABETH HIGH","33.0","33.0","100.0","Y","7thGradeData"
"6933121","ALAMEDA","PRIVATE","OAKLAND","SAINT ELIZABETH HIGH","42.0","41.0","97.61905","Y","7thGradeData"
"6972962","ALAMEDA","PRIVATE","OAKLAND","SAINT JARLATH SCHOOL","11.0","11.0","100.0","Y","7thGradeData"
"6972962","ALAMEDA","PRIVATE","OAKLAND","SAINT JARLATH SCHOOL","12.0","12.0","100.0","Y","7thGradeData"
"6973010","ALAMEDA","PRIVATE","OAKLAND","SAINT LEO THE GREAT SCHOOL","27.0","27.0","100.0","Y","7thGradeData"
"6973010","ALAMEDA","PRIVATE","OAKLAND","SAINT LEO THE GREAT SCHOOL","28.0","27.0","96.42857","Y","7thGradeData"
"6967517","ALAMEDA","PRIVATE","OAKLAND","ST. ANTHONY SCHOOL","18.0","18.0","100.0","Y","7thGradeData"
"6967517","ALAMEDA","PRIVATE","OAKLAND","ST. ANTHONY SCHOOL","20.0","20.0","100.0","Y","7thGradeData"
"6972939","ALAMEDA","PRIVATE","OAKLAND","ST. ELIZABETH ELEMENTARY","55.0","54.0","98.18182","Y","7thGradeData"
"6972939","ALAMEDA","PRIVATE","OAKLAND","ST. ELIZABETH ELEMENTARY","42.0","42.0","100.0","Y","7thGradeData"
"6973002","ALAMEDA","PRIVATE","OAKLAND","ST. LAWRENCE O'TOOLE ELEMENTARY","11.0","11.0","100.0","Y","7thGradeData"
"6973002","ALAMEDA","PRIVATE","OAKLAND","ST. LAWRENCE O'TOOLE ELEMENTARY","27.0","27.0","100.0","Y","7thGradeData"
"6967491","ALAMEDA","PRIVATE","OAKLAND","ST. MARTIN DE PORRES","21.0","21.0","100.0","Y","7thGradeData"
"6967491","ALAMEDA","PRIVATE","OAKLAND","ST. MARTIN DE PORRES","18.0","18.0","100.0","Y","7thGradeData"
"6960694","ALAMEDA","PRIVATE","OAKLAND","ST. PAUL'S EPISCOPAL","42.0","41.0","97.61905","Y","7thGradeData"
"6960694","ALAMEDA","PRIVATE","OAKLAND","ST. PAUL'S EPISCOPAL","40.0","40.0","100.0","Y","7thGradeData"
"6967533","ALAMEDA","PRIVATE","OAKLAND","ST. THERESA SCHOOL","32.0","32.0","100.0","Y","7thGradeData"
"6967533","ALAMEDA","PRIVATE","OAKLAND","ST. THERESA SCHOOL","27.0","27.0","100.0","Y","7thGradeData"
"6932818","ALAMEDA","PRIVATE","OAKLAND","THE COLLEGE PREPARATORY SCHOOL","85.0","85.0","100.0","Y","7thGradeData"
"6932818","ALAMEDA","PRIVATE","OAKLAND","THE COLLEGE PREPARATORY SCHOOL","100.0","100.0","100.0","Y","7thGradeData"
"6932818","ALAMEDA","PRIVATE","OAKLAND","THE COLLEGE PREPARATORY SCHOOL","88.0","87.0","98.86364","Y","7thGradeData"
"6932818","ALAMEDA","PRIVATE","OAKLAND","THE COLLEGE PREPARATORY SCHOOL","91.0","90.0","98.9011","Y","7thGradeData"
"6972632","ALAMEDA","PRIVATE","PIEDMONT","CORPUS CHRISTI ELEMENTARY","30.0","30.0","100.0","Y","7thGradeData"
"6972632","ALAMEDA","PRIVATE","PIEDMONT","CORPUS CHRISTI ELEMENTARY","30.0","30.0","100.0","Y","7thGradeData"
"6973135","ALAMEDA","PRIVATE","PIEDMONT","ZION LUTHERAN","15.0","15.0","100.0","Y","7thGradeData"
"6973135","ALAMEDA","PRIVATE","PIEDMONT","ZION LUTHERAN","13.0","12.0","92.30769","Y","7thGradeData"
"6972574","ALAMEDA","PRIVATE","SAN LEANDRO","ASSUMPTION","34.0","34.0","100.0","Y","7thGradeData"
"6972574","ALAMEDA","PRIVATE","SAN LEANDRO","ASSUMPTION","31.0","31.0","100.0","Y","7thGradeData"
"6932800","ALAMEDA","PRIVATE","SAN LEANDRO","CHINESE CHRISTIAN SCHOOLS–SAN LEANDRO","20.0","20.0","100.0","Y","7thGradeData"
"6932800","ALAMEDA","PRIVATE","SAN LEANDRO","CHINESE CHRISTIAN SCHOOLS–SAN LEANDRO","28.0","28.0","100.0","Y","7thGradeData"
"7072317","ALAMEDA","PRIVATE","SAN LEANDRO","PRINCIPLED ACADEMY, THE","10.0","9.0","90.0","Y","7thGradeData"
"7035512","ALAMEDA","PRIVATE","SAN LEANDRO","SENECA CENTER–SAN LEANDRO DAY TREATMENT","12.0","12.0","100.0","Y","7thGradeData"
"7035512","ALAMEDA","PRIVATE","SAN LEANDRO","SENECA CENTER–SAN LEANDRO DAY TREATMENT","12.0","12.0","100.0","Y","7thGradeData"
"7035512","ALAMEDA","PRIVATE","SAN LEANDRO","SENECA CENTER–SAN LEANDRO DAY TREATMENT","14.0","14.0","100.0","Y","7thGradeData"
"7035512","ALAMEDA","PRIVATE","SAN LEANDRO","SENECA CENTER–SAN LEANDRO DAY TREATMENT","14.0","14.0","100.0","Y","7thGradeData"
"7035512","ALAMEDA","PRIVATE","SAN LEANDRO","SENECA CENTER–SAN LEANDRO DAY TREATMENT","13.0","13.0","100.0","Y","7thGradeData"
"7035512","ALAMEDA","PRIVATE","SAN LEANDRO","SENECA CENTER–SAN LEANDRO DAY TREATMENT","16.0","15.0","93.75","Y","7thGradeData"
"6972947","ALAMEDA","PRIVATE","SAN LEANDRO","ST. FELICITAS CATHOLIC SCHOOL","24.0","24.0","100.0","Y","7thGradeData"
"6972947","ALAMEDA","PRIVATE","SAN LEANDRO","ST. FELICITAS CATHOLIC SCHOOL","31.0","31.0","100.0","Y","7thGradeData"
"6970636","ALAMEDA","PRIVATE","SAN LEANDRO","ST. LEANDER","23.0","23.0","100.0","Y","7thGradeData"
"6970636","ALAMEDA","PRIVATE","SAN LEANDRO","ST. LEANDER","23.0","23.0","100.0","Y","7thGradeData"
"6201172","ALAMEDA","PRIVATE","SAN LEANDRO","STARS HIGH","11.0","11.0","100.0","Y","7thGradeData"
"6201172","ALAMEDA","PRIVATE","SAN LEANDRO","STARS HIGH","12.0","12.0","100.0","Y","7thGradeData"
"6972624","ALAMEDA","PRIVATE","SAN LORENZO","CALVARY LUTHERAN ELEMENTARY","11.0","11.0","100.0","Y","7thGradeData"
"6972624","ALAMEDA","PRIVATE","SAN LORENZO","CALVARY LUTHERAN ELEMENTARY","13.0","13.0","100.0","Y","7thGradeData"
"6998488","ALAMEDA","PRIVATE","SAN LORENZO","REDWOOD CHRISTIAN MIDDLE SCHOOL AND HIGH SCHOOL","54.0","53.0","98.14815","Y","7thGradeData"
"6998488","ALAMEDA","PRIVATE","SAN LORENZO","REDWOOD CHRISTIAN MIDDLE SCHOOL AND HIGH SCHOOL","56.0","56.0","100.0","Y","7thGradeData"
"6998488","ALAMEDA","PRIVATE","SAN LORENZO","REDWOOD CHRISTIAN MIDDLE SCHOOL AND HIGH SCHOOL","65.0","63.0","96.92308","Y","7thGradeData"
"6998488","ALAMEDA","PRIVATE","SAN LORENZO","REDWOOD CHRISTIAN MIDDLE SCHOOL AND HIGH SCHOOL","66.0","66.0","100.0","Y","7thGradeData"
