"","LOS ANGELES","HEAD START","SOUTH EL MONTE","OPTIONS HEAD START - SHIVELY","40.0","40.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","COVINA","OPTIONS HEAD START VALENCIA","19.0","19.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","OPTIONS HEAD START-HIGHLAND PARK RECRATIONAL CTR","20.0","20.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","COVINA","OPTIONS HEAD START-MANZANITA","18.0","18.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","SAN GABRIEL","OPTIONS HEAD START-MCKINLEY","80.0","80.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LA PUENTE","OPTIONS HEAD START-VILLACORTA","19.0","19.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","GLENDORA","OPTIONS HEAD START-WHITCOMB","38.0","37.0","97.3684210526316","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LA PUENTE","OPTIONS HEAD START-YORBITA","20.0","20.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","WEST COVINA","OPTIONS HEADSTART-WALNUT/DIAMOND BAR/HOLLINGWORTH","19.0","19.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","WEST COVINA","OPTIONS STATE- HEADSTART-WILLOWOOD","19.0","18.0","94.7368421052632","Y","ChildCareData"
"","LOS ANGELES","HEAD START","WHITTIER","OPTIONS- STATE PRESCHOOL- MCKIBBEN","24.0","21.0","87.5","Y","ChildCareData"
"","LOS ANGELES","HEAD START","WEST COVINA","OPTIONS STATE PRESCHOOL ROWLAND AVENUE","48.0","46.0","95.8333333333333","Y","ChildCareData"
"","LOS ANGELES","HEAD START","ROWLAND HEIGHTS","OPTIONS STATE PRESCHOOL- SHELYN","24.0","19.0","79.1666666666667","Y","ChildCareData"
"","LOS ANGELES","HEAD START","WHITTIER","OPTIONS STATE PRESCHOOL-LA COLIMA","48.0","40.0","83.3333333333333","Y","ChildCareData"
"","LOS ANGELES","HEAD START","WHITTIER","OPTIONS STATE PRESCHOOL-MULBERRY","48.0","43.0","89.5833333333333","Y","ChildCareData"
"","LOS ANGELES","HEAD START","SAN GABRIEL","OPTIONS STATE PRESCHOOL-ROOSEVELT","20.0","20.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LA PUENTE","OPTIONS-CDC RORIMER","12.0","11.0","91.6666666666667","Y","ChildCareData"
"","LOS ANGELES","HEAD START","COVINA","OPTIONS-CDC-COVINA","20.0","20.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LA PUENTE","OPTIONS-EARLY LEARNING CENTERA-HURLEY","68.0","66.0","97.0588235294118","Y","ChildCareData"
"","LOS ANGELES","HEAD START","PASADENA","OPTIONS-EARLY LEARNING CENTER-PASADENA","32.0","31.0","96.875","Y","ChildCareData"
"","LOS ANGELES","HEAD START","COVINA","OPTIONS-HEAD START - FAIR VALLEY","20.0","20.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LA PUENTE","OPTIONS-HEAD START-NORTHAM","40.0","40.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","MONROVIA","OPTIONS-HEAD START-RECREATION PARK","39.0","39.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","WEST COVINA","OPTIONS-HEAD START-VINCENT","40.0","40.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","COVINA","OPTIONS-STATE PRESCHOOL CDC-VALENCIA","39.0","38.0","97.4358974358974","Y","ChildCareData"
"","LOS ANGELES","HEAD START","WEST COVINA","OPTIONS-STATE PRESCHOOL-CALIFORNIA","41.0","41.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","SOUTH WHITTIER","OPTIONS-STATE PRESCHOOL-CARMELLA","49.0","47.0","95.9183673469388","Y","ChildCareData"
"","LOS ANGELES","HEAD START","GLENDORA","OPTIONS-STATE PRESCHOOL-CDC-WASHINGTON","19.0","19.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","COVINA","OPTIONS-STATE PRESCHOOL-CYPRESS","48.0","47.0","97.9166666666667","Y","ChildCareData"
"","LOS ANGELES","HEAD START","ALHAMBRA","OPTIONS-STATE PRESCHOOL-EMERY PARK","48.0","42.0","87.5","Y","ChildCareData"
"","LOS ANGELES","HEAD START","ROWLAND HEIGHTS","OPTIONS-STATE PRESCHOOL-FARJARDO","24.0","20.0","83.3333333333333","Y","ChildCareData"
"","LOS ANGELES","HEAD START","ALHAMBRA","OPTIONS-STATE PRESCHOOL-FREMONT","46.0","46.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LA PUENTE","OPTIONS-STATE PRESCHOOL-HURLEY","48.0","44.0","91.6666666666667","Y","ChildCareData"
"","LOS ANGELES","HEAD START","ROWLAND HEIGHTS","OPTIONS-STATE PRESCHOOL-JELLICK","48.0","44.0","91.6666666666667","Y","ChildCareData"
"","LOS ANGELES","HEAD START","ROWLAND HEIGHTS","OPTIONS-STATE PRESCHOOL-KILLIAN","24.0","23.0","95.8333333333333","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LA PUENTE","OPTIONS-STATE PRESCHOOL-LA SEDA","48.0","45.0","93.75","Y","ChildCareData"
"","LOS ANGELES","HEAD START","COVINA","OPTIONS-STATE PRESCHOOL-LARK ELLEN","48.0","46.0","95.8333333333333","Y","ChildCareData"
"","LOS ANGELES","HEAD START","SOUTH WHITTIER","OPTIONS-STATE PRESCHOOL-LOMA VISTA","48.0","42.0","87.5","Y","ChildCareData"
"","LOS ANGELES","HEAD START","SOUTH WHITTIER","OPTIONS-STATE PRESCHOOL-LOS ALTOS","48.0","46.0","95.8333333333333","Y","ChildCareData"
"","LOS ANGELES","HEAD START","IRWINDALE","OPTIONS-STATE PRESCHOOL-MERWIN","48.0","44.0","91.6666666666667","Y","ChildCareData"
"","LOS ANGELES","HEAD START","MONTEREY PARK","OPTIONS-STATE PRESCHOOL-MONTEREY HIGHLANDS","24.0","22.0","91.6666666666667","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LA PUENTE","OPTIONS-STATE PRESCHOOL-NORTHAM","72.0","62.0","86.1111111111111","Y","ChildCareData"
"","LOS ANGELES","HEAD START","ALHAMBRA","OPTIONS-STATE PRESCHOOL-PARK","42.0","40.0","95.2380952380952","Y","ChildCareData"
"","LOS ANGELES","HEAD START","ALHAMBRA","OPTIONS-STATE PRESCHOOL-RAMONA","24.0","24.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","MONTEREY PARK","OPTIONS-STATE PRESCHOOL-REPETTO","23.0","22.0","95.6521739130435","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LA PUENTE","OPTIONS-STATE PRESCHOOL-RORIMER","72.0","62.0","86.1111111111111","Y","ChildCareData"
"","LOS ANGELES","HEAD START","ROWLAND HEIGHTS","OPTIONS-STATE PRESCHOOL-ROWLAND","48.0","43.0","89.5833333333333","Y","ChildCareData"
"","LOS ANGELES","HEAD START","POMONA","OPTIONS-STATE PRESCHOOL-ST. PAULS","24.0","16.0","66.6666666666667","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LAWNDALE","PACE - ANDERSON HEAD START","32.0","32.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","GARDENA","PACE - BETHESDA HEAD START CENTER","52.0","52.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LAWNDALE","PACE - GREEN HEAD START","34.0","34.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","REDONDO BEACH","PACE - REDONDO BEACH HEAD START","34.0","34.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","GARDENA","PACE - ST. JOHN HEAD START CENTER","69.0","68.0","98.5507246376812","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","PACE HEAD START - WEST BOULEVARD","84.0","82.0","97.6190476190476","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","PACE HEAD START-CHRISTIAN FELLOWSHIP","66.0","66.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","NORWALK","PADDISON HEAD START","80.0","76.0","95.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","PALMDALE","PALMDALE S.D./SITE 18-HEAD START/STATE PRESCH/LAUP","247.0","247.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","PALMDALE","PALMDALE SCH. DIST.-CHAPARRAL HEAD START/STATE PRE","266.0","263.0","98.8721804511278","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LANCASTER","PALMDALE SCH. DIST.-TIERRA BONITA (NO.) HEAD START","40.0","40.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","PALMDALE","PALMDALE SCHOOL DIST-HIGHLAND HEAD START","20.0","18.0","90.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","PALMDALE","PALMDALE SCHOOL DISTRICT - PALM TREE HEAD START","80.0","80.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","PALMDALE","PALMDALE SCHOOL DISTRICT-MESQUITE SCHOOL HEAD START/STATE PRESCHOOL","88.0","87.0","98.8636363636364","Y","ChildCareData"
"","LOS ANGELES","HEAD START","PALMDALE","PALMDALE SCHOOL DISTRICT-OCOTILLO HEAD START/STATE PRESCHOOOL","128.0","128.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","PALMDALE","PALMDALE SCHOOL DISTRICT-TUMBLEWEED HEAD START/STATE PRESCHOOL/LAUP","129.0","129.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","PALMDALE","PALMDALE U.S.D./YUCCA ELEMENTARYPRESCH/STATE PRESCH","124.0","121.0","97.5806451612903","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LANCASTER","PALMDALE U.S.D.-FIRST CHRISTIAN HEADSTART","80.0","80.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","PALMDALE","PALMDALE U.S.D.-MANZANITA HEADSTART","80.0","80.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","PALMDALE","PALMDALE U.S.D.-TAMARISK HEAD START/STATE PRESCH.","221.0","218.0","98.6425339366516","Y","ChildCareData"
"","LOS ANGELES","HEAD START","PALMDALE","PALMDALE U.S.D.-VISTA SAN GABRIEL HEAD START","40.0","40.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","PARK PLACE HEAD START","80.0","79.0","98.75","Y","ChildCareData"
"","LOS ANGELES","HEAD START","EL MONTE","PARKVIEW HEAD START/STATE PRESCHOOL","38.0","37.0","97.3684210526316","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","PAVILION ","15.0","10.0","66.6666666666667","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LONG BEACH","PERRY LINDSEY HEAD START CENTER","125.0","123.0","98.4","Y","ChildCareData"
"","LOS ANGELES","HEAD START","POMONA","PHILADELPHIA/CHILD DEVELOPMENT CENTER","22.0","22.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","PICO GARDEN","58.0","57.0","98.2758620689655","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LONG BEACH","PINE HEAD START","132.0","132.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","BALDWIN PARK","PLEASANT VIEW","23.0","23.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","BALDWIN PARK","PLEASANT VIEW HEAD START/STATE PRESCHOOL","40.0","40.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LONG BEACH","PLYMOUTH HEAD START","114.0","114.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","POMONA","PROTOTYPES/POMONA UNIFIED CHILD DEVELOPMENT CENTER","12.0","12.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","POMONA","PUEBLO CHILD DEVELOPMENT CENTER","105.0","105.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","RAMONA GARDEN HEAD START","18.0","18.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","RAMONA HEAD START","32.0","32.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","NORWALK","RAMONA SCHOOL","431.0","431.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","SANTA FE SPRINGS","Rancho","37.0","35.0","94.5945945945946","Y","ChildCareData"
"","LOS ANGELES","HEAD START","ROSEMEAD","RICE HEAD START","36.0","35.0","97.2222222222222","Y","ChildCareData"
"","LOS ANGELES","HEAD START","POMONA","ROOSEVELT CHILD DEVELOPMENT CENTER","115.0","113.0","98.2608695652174","Y","ChildCareData"
"","LOS ANGELES","HEAD START","ROSEMEAD","ROSEMEAD - PACE HEAD START","80.0","79.0","98.75","Y","ChildCareData"
"","LOS ANGELES","HEAD START","POMONA","SAN ANTONIO CHILD DEVELOPMENT CENTER","99.0","97.0","97.979797979798","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LA VERNE","SAN DIMAS HEAD START/STATE PRESCHOOL","59.0","59.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","POMONA","SAN JOSE/CHILD DEVELOPMENT CENTER","16.0","16.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","ROSEMEAD","SANCHEZ HEAD START","36.0","35.0","97.2222222222222","Y","ChildCareData"
"","LOS ANGELES","HEAD START","SANTA MONICA","SANTA MONICA-MALIBU USD/LINCOLN CHILD DEV/H.S./S.P","19.0","18.0","94.7368421052632","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","SCIENCE ACADEMY","50.0","36.0","72.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","SELMA HEAD START","34.0","32.0","94.1176470588235","Y","ChildCareData"
"","LOS ANGELES","HEAD START","SIGNAL HILL","SIGNAL HILL HEAD START","102.0","100.0","98.0392156862745","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","SILVER LAKE HEAD START STATE PRESCHOOL","20.0","19.0","95.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","SLATER ","34.0","31.0","91.1764705882353","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","SOUTH VERMONT","109.0","90.0","82.5688073394495","Y","ChildCareData"
"","LOS ANGELES","HEAD START","VENICE","ST. JOSEPH EARLY LEARNING CENTER","21.0","20.0","95.2380952380952","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","STATE STREET HEAD START","34.0","34.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LA PUENTE","SUNKIST HEAD START/STAATE PRESCHOOL","34.0","34.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LA PUENTE","SUNSET","17.0","17.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","BELL GARDENS","SUVA ELEMENTARY SCHOOL","72.0","72.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LA PUENTE","TEMPLE","30.0","29.0","96.6666666666667","Y","ChildCareData"
"","LOS ANGELES","HEAD START","CUDAHY","THERESA HUGHES ELEMENTARY SCHOOL"," ","","","N","ChildCareData"
"","LOS ANGELES","HEAD START","TORRANCE","TORRANCE TYKES AT T.E.","68.0","68.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","TORRANCE","TORRANCE TYKES PRESCHOOL @ ADAMS ELEMENTARY","32.0","31.0","96.875","Y","ChildCareData"
"","LOS ANGELES","HEAD START","TORRANCE","TORRANCE TYKES PRESCHOOL @ ARLINGTON ELEM. SCHOOL","65.0","64.0","98.4615384615385","Y","ChildCareData"
"","LOS ANGELES","HEAD START","TORRANCE","TORRANCE TYKES PRESCHOOL @ CARR ELEMENTARY","32.0","32.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","TORRANCE","TORRANCE TYKES PRESCHOOL @ LINCOLN ELEMENTARY","32.0","32.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","TORRANCE","TORRANCE TYKES PRESCHOOL @ WOOD ELEMENTARY","40.0","39.0","97.5","Y","ChildCareData"
"","LOS ANGELES","HEAD START","BALDWIN PARK","TRACY SCHOOL HEAD START/STATE PRESCHOOL","58.0","57.0","98.2758620689655","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","TRF - A.J. CANNON","150.0","150.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","TRF - LITTLE STARS","40.0","40.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","HAWTHORNE","TRF/CENTINELA HEAD START","78.0","78.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","INGLEWOOD","TRF/CRUSADER","80.0","80.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","HAWTHORNE","TRF/HAWLAWN","104.0","104.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","HAWTHORNE","TRF/HAWTHORNE PLAZA HEAD START","140.0","140.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","TRF/OZZIE GOREN","57.0","57.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","TRF/WEST ADAMS ALPHA","160.0","160.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","WHITTIER","TRINITY","80.0","80.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","INGLEWOOD","TRNG & RESEARCH/CHAPEL OF PEACE-SITE 40","78.0","78.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","INGLEWOOD","TRNG & RESEARCH/DEVAN MULTIPURPOSE CENTER","141.0","137.0","97.1631205673759","Y","ChildCareData"
"","LOS ANGELES","HEAD START","INGLEWOOD","TRNG & RESEARCH/FAIRVIEW HEIGHTS HEADSTART","96.0","96.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","HAWTHORNE","TRNG & RESEARCH/HAWTHORNE CALVARY HEAD START","32.0","32.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","INGLEWOOD","TRNG & RESEARCH/INGLEWOOD SOUTHSIDE","80.0","80.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","INGLEWOOD","TRNG & RESEARCH/ROGERS PARK","68.0","68.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","TROY CHILD DEVELOPMENT CENTER","34.0","30.0","88.2352941176471","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LONG BEACH","TUCKER HEAD START","74.0","74.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","PICO RIVERA","UNITED METHODIST CHURCH","30.0","30.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","UNIVERSITY GARDENS CHILD DEVELOPMENT CENTER","30.0","26.0","86.6666666666667","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","USC HEAD START","154.0","132.0","85.7142857142857","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","USC TROJANS CHILD DEVELOPMENT CENTER","74.0","69.0","93.2432432432432","Y","ChildCareData"
"","LOS ANGELES","HEAD START","VAL VERDE","VAL VERDE HEAD START/STATE PRESCHOOL","22.0","17.0","77.2727272727273","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","VALLEJO HEAD START","58.0","53.0","91.3793103448276","Y","ChildCareData"
"","LOS ANGELES","HEAD START","SAN FERNANDO","VAUGHN NEXT CENTURY LEARNING CENTER","325.0","325.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","POMONA","VEJAR/CHILD DEVELOPMENT CENTER","115.0","114.0","99.1304347826087","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","VILLA ESPERANZA","72.0","72.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","BALDWIN PARK","VINELAND SCHOOL HEAD START/STATE SCHOOL","40.0","39.0","97.5","Y","ChildCareData"
"","LOS ANGELES","HEAD START","SYLMAR","VOA GRANTEE/CARRISO PARK HEAD START","54.0","54.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","SAN FERNANDO","VOA GRANTEE/DOLORES HUERTA HEAD START","54.0","54.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","PACOIMA","VOA GRANTEE/MARTIN LUTHER KING HEAD START","120.0","120.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","NEWHALL","VOA GRANTEE/NORTH WALNUT HEAD START","53.0","53.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","VALENCIA","VOA GRANTEE/OLD ORCHARD HEAD START","31.0","31.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","PACOIMA","VOA GRANTEE/PACOIMA HEAD START","52.0","52.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","PACOIMA","VOA GRANTEE/PIERCE PARK HEAD START","24.0","24.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","VAL VERDE","VOA GRANTEE/VAL VERDE HEAD START","15.0","15.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","NORTH HOLLYWOOD","VOA/""LA ESCUELITA"" HEAD START","98.0","95.0","96.9387755102041","Y","ChildCareData"
"","LOS ANGELES","HEAD START","SAN FERNANDO","VOA/BUEN PRINCIPO II HEAD START/STATE PRESCHOOL","56.0","56.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","WILMINGTON","VOA/CESAR CHAVEZ HEAD START","71.0","69.0","97.1830985915493","Y","ChildCareData"
"","LOS ANGELES","HEAD START","NORTH HOLLYWOOD","VOA/EL JARDIN DE NINOS HEAD START","98.0","98.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","TUJUNGA","VOA/PLAINVIEW HEADSTART","34.0","34.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","SAN PEDRO","VOA/WILLENBERG HEAD START","30.0","30.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","VOALA AZTECA HEAD START, BUILDING B","64.0","63.0","98.4375","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","VOALA DOWNEY ROAD HEAD START","57.0","57.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","SUN VALLEY","VOALA EL CAMNITO HEAD START","32.0","32.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","NORTH HOLLYWOOD","VOALA LITTLE STEPS HEAD START","62.0","62.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","SAN PEDRO","VOALA SANTA CRUZ HEAD START","64.0","64.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","HARBOR CITY","VOALA/LOS COLORES HEAD START","31.0","31.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","HARBOR CITY","VOLUNTEERS OF AMERICA OF L.A.-EARLY HEAD ST HARBOR","43.0","20.0","46.5116279069767","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","VOLUNTEERS OF AMERICA, AZTECA HEAD START","30.0","29.0","96.6666666666667","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","VOLUNTEERS OF AMERICA, CENTRO AZTLAN HEAD START","64.0","64.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","VOLUNTEERS OF AMERICA, COMMERCE HEAD START","32.0","32.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","VOLUNTEERS OF AMERICA, EASTMONT HEAD START","90.0","85.0","94.4444444444444","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","VOLUNTEERS OF AMERICA, HUMPHREYS HEAD START","30.0","30.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","CULVER CITY","VOLUNTEERS OF AMERICA, MAR VISTA","73.0","73.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","VOLUNTEERS OF AMERICA, OVERLAND","35.0","35.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","VOLUNTEERS OF AMERICA, SALAZAR PARK HEAD START","60.0","60.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","VOLUNTEERS OF AMERICA, SILVA HEAD START","68.0","68.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","VOLUNTEERS OF AMERICA, SUNOL HEAD START","60.0","60.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","NORTH HOLLYWOOD","VOLUNTEERS OF AMERICA/EARLY HEADSTART","18.0","16.0","88.8888888888889","Y","ChildCareData"
"","LOS ANGELES","HEAD START","WILMINGTON","VOLUNTEERS OF AMERICA-EARLY HEAD START WILMINGTON","32.0","27.0","84.375","Y","ChildCareData"
"","LOS ANGELES","HEAD START","BALDWIN PARK","WALNUT","22.0","22.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","BALDWIN PARK","WALNUT SCHOOL HEAD START/STATE PRESCHOOL","80.0","77.0","96.25","Y","ChildCareData"
"","LOS ANGELES","HEAD START","MONTEBELLO","WASHINGTON ELEM. HEAD START-MADISON AVE.","72.0","72.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","WATTS II","62.0","59.0","95.1612903225807","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","WATTS TOWERS HEAD START","77.0","76.0","98.7012987012987","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LONG BEACH","WEBSTER HEAD START","73.0","73.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","VAN NUYS","WEST VALLEY SCHOOL STATE PRESCHOOL"," ","","","N","ChildCareData"
"","LOS ANGELES","HEAD START","WHITTIER","WEST WHITTIER","80.0","78.0","97.5","Y","ChildCareData"
"","LOS ANGELES","HEAD START","POMONA","WESTMONT/CHILD DEVELOPMENT CENTER","31.0","30.0","96.7741935483871","Y","ChildCareData"
"","LOS ANGELES","HEAD START","WHITTIER","WHITTIER EARLY EDUCATION CAMPUS","37.0","33.0","89.1891891891892","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LONG BEACH","WHITTIER HEAD START","94.0","94.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","WILL MOORE ","46.0","41.0","89.1304347826087","Y","ChildCareData"
"","LOS ANGELES","HEAD START","ROSEMEAD","WILLARD HEAD START","36.0","36.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","EL MONTE","WILLARD PAYNE HEAD START/STATE PRESCHOOL","76.0","75.0","98.6842105263158","Y","ChildCareData"
"","LOS ANGELES","HEAD START","ROSEMEAD","WILLIAMS HEAD START","72.0","71.0","98.6111111111111","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LAKEWOOD","WILLOW HEAD START/STATE PRESCHOOL","35.0","35.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","WILTON PLACE HEADSTART/STATE PRESCHOOL","32.0","31.0","96.875","Y","ChildCareData"
"","LOS ANGELES","HEAD START","VALINDA","WING LANE","34.0","34.0","100.0","Y","ChildCareData"
"","LOS ANGELES","HEAD START","LOS ANGELES","WINTER GARDENS HEAD START","72.0","72.0","100.0","Y","ChildCareData"
