"6006589","FRESNO","PUBLIC","FRESNO","WISHON ELEM.","90.0","77.0","85.55555555555556","Y","KindergartenData"
"6006597","FRESNO","PUBLIC","FRESNO","WOLTERS ELEM.","98.0","90.0","91.83673469387756","Y","KindergartenData"
"0108118","FRESNO","PUBLIC","FRESNO","YOKOMI (AKIRA) ELEMENTARY","125.0","122.0","97.6","Y","KindergartenData"
"6005805","FRESNO","PUBLIC","CANTUA CREEK","CANTUA ELEM.","26.0","26.0","100.0","Y","KindergartenData"
"6006647","FRESNO","PUBLIC","HELM","HELM ELEM.","19.0","18.0","94.73684210526315","Y","KindergartenData"
"6007223","FRESNO","PUBLIC","SAN JOAQUIN","SAN JOAQUIN ELEM.","81.0","80.0","98.76543209876543","Y","KindergartenData"
"6007397","FRESNO","PUBLIC","TRANQUILLITY","TRANQUILLITY ELEM.","25.0","25.0","100.0","Y","KindergartenData"
"0123596","FRESNO","PUBLIC","KERMAN","GOLDENROD ELEMENTARY","133.0","133.0","100.0","Y","KindergartenData"
"6006688","FRESNO","PUBLIC","KERMAN","KERMAN-FLOYD ELEM.","114.0","112.0","98.24561403508771","Y","KindergartenData"
"6119978","FRESNO","PUBLIC","KERMAN","LIBERTY ELEM.","103.0","98.0","95.14563106796116","Y","KindergartenData"
"6007371","FRESNO","PUBLIC","KERMAN","SUN EMPIRE ELEM.","87.0","86.0","98.85057471264368","Y","KindergartenData"
"6006753","FRESNO","PUBLIC","DUNLAP","DUNLAP ELEM.","39.0","36.0","92.3076923076923","Y","KindergartenData"
"0105692","FRESNO","PUBLIC","ORANGE COVE","A. L. CONNER ELEMENTARY","75.0","75.0","100.0","Y","KindergartenData"
"6006795","FRESNO","PUBLIC","ORANGE COVE","MCCORD ELEM.","104.0","104.0","100.0","Y","KindergartenData"
"6006845","FRESNO","PUBLIC","ORANGE COVE","SHERIDAN ELEM.","104.0","104.0","100.0","Y","KindergartenData"
"6006837","FRESNO","PUBLIC","PARLIER","RIVERVIEW ELEM.","48.0","47.0","97.91666666666666","Y","KindergartenData"
"6006738","FRESNO","PUBLIC","REEDLEY","ALTA ELEM.","74.0","74.0","100.0","Y","KindergartenData"
"6088959","FRESNO","PUBLIC","REEDLEY","GREAT WESTERN ELEM.","66.0","65.0","98.48484848484848","Y","KindergartenData"
"6006787","FRESNO","PUBLIC","REEDLEY","JEFFERSON ELEMENTARY","52.0","52.0","100.0","Y","KindergartenData"
"6006803","FRESNO","PUBLIC","REEDLEY","LINCOLN ELEM.","73.0","73.0","100.0","Y","KindergartenData"
"0106815","FRESNO","PUBLIC","REEDLEY","THOMAS LAW REED SCHOOL","52.0","52.0","100.0","Y","KindergartenData"
"6006878","FRESNO","PUBLIC","REEDLEY","WASHINGTON ELEM.","75.0","75.0","100.0","Y","KindergartenData"
"0116657","FRESNO","PUBLIC","REEDLEY","ZUMWALT ELEMENTARY","77.0","77.0","100.0","Y","KindergartenData"
"6114805","FRESNO","PUBLIC","KINGSBURG","KINGSBURG COMMUNITY CHARTER EX","21.0","12.0","57.14285714285714","Y","KindergartenData"
"6006720","FRESNO","PUBLIC","KINGSBURG","WASHINGTON ELEM. CHARTER","266.0","250.0","93.98496240601504","Y","KindergartenData"
"6006902","FRESNO","PUBLIC","LATON","LATON ELEM.","61.0","58.0","95.08196721311475","Y","KindergartenData"
"6006985","FRESNO","PUBLIC","MENDOTA","WASHINGTON ELEM.","333.0","332.0","99.69969969969969","Y","KindergartenData"
"6006993","FRESNO","PUBLIC","FRESNO","MONROE ELEM.","27.0","26.0","96.29629629629629","Y","KindergartenData"
"6007009","FRESNO","PUBLIC","FRESNO","ORANGE CTR. ELEM.","42.0","42.0","100.0","Y","KindergartenData"
"6007025","FRESNO","PUBLIC","FRESNO","PACIFIC UNION ELEM.","45.0","45.0","100.0","Y","KindergartenData"
"6007058","FRESNO","PUBLIC","PARLIER","CESAR E. CHAVEZ","92.0","92.0","100.0","Y","KindergartenData"
"6007041","FRESNO","PUBLIC","PARLIER","JOHN C. MARTINEZ","90.0","87.0","96.66666666666667","Y","KindergartenData"
"6007033","FRESNO","PUBLIC","PARLIER","MATHEW J. BRLETIC ELEM.","82.0","82.0","100.0","Y","KindergartenData"
"0107409","FRESNO","PUBLIC","PARLIER","S. BEN BENAVIDEZ ELEM.","60.0","60.0","100.0","Y","KindergartenData"
"6007074","FRESNO","PUBLIC","RAISIN CITY","RAISIN CITY ELEM.","47.0","46.0","97.87234042553192","Y","KindergartenData"
"6007090","FRESNO","PUBLIC","RIVERDALE","FIPPS RIVERDALE PRIMARY","122.0","120.0","98.36065573770492","Y","KindergartenData"
"6117865","FRESNO","PUBLIC","CLOVIS","QUAIL LAKE ENVIRONMENTAL CHARTER","75.0","74.0","98.66666666666667","Y","KindergartenData"
"6007116","FRESNO","PUBLIC","DEL REY","DEL REY ELEM.","39.0","38.0","97.43589743589743","Y","KindergartenData"
"6007173","FRESNO","PUBLIC","FRESNO","LONE STAR ELEM.","50.0","50.0","100.0","Y","KindergartenData"
"0123463","FRESNO","PUBLIC","FRESNO","SEQUOIA ELEMENTARY","50.0","50.0","100.0","Y","KindergartenData"
"6007157","FRESNO","PUBLIC","FRESNO","WASH (JOHN S.) ELEM.","75.0","73.0","97.33333333333334","Y","KindergartenData"
"6007108","FRESNO","PUBLIC","SANGER","CENTERVILLE ELEM.","52.0","50.0","96.15384615384616","Y","KindergartenData"
"6007124","FRESNO","PUBLIC","SANGER","FAIRMONT ELEM.","40.0","37.0","92.5","Y","KindergartenData"
"1030766","FRESNO","PUBLIC","SANGER","HALLMARK CHARTER","16.0","13.0","81.25","Y","KindergartenData"
"6007132","FRESNO","PUBLIC","SANGER","JACKSON ELEM.","62.0","62.0","100.0","Y","KindergartenData"
"6007140","FRESNO","PUBLIC","SANGER","JEFFERSON ELEMENTARY","65.0","65.0","100.0","Y","KindergartenData"
"6007165","FRESNO","PUBLIC","SANGER","LINCOLN ELEM.","60.0","60.0","100.0","Y","KindergartenData"
"6007181","FRESNO","PUBLIC","SANGER","MADISON ELEM.","75.0","74.0","98.66666666666667","Y","KindergartenData"
"0113043","FRESNO","PUBLIC","SANGER","RONALD W. REAGAN ELEMENTARY","68.0","65.0","95.58823529411765","Y","KindergartenData"
"6117873","FRESNO","PUBLIC","SANGER","SANGER ACADEMY CHARTER SCHOOL","71.0","71.0","100.0","Y","KindergartenData"
"6007215","FRESNO","PUBLIC","SANGER","WILSON ELEM.","75.0","74.0","98.66666666666667","Y","KindergartenData"
"6007298","FRESNO","PUBLIC","SELMA","GARFIELD (JAMES)","59.0","58.0","98.30508474576271","Y","KindergartenData"
"6007280","FRESNO","PUBLIC","SELMA","INDIANOLA ELEM.","59.0","58.0","98.30508474576271","Y","KindergartenData"
"6007231","FRESNO","PUBLIC","SELMA","JACKSON (ANDREW) ELEM.","90.0","90.0","100.0","Y","KindergartenData"
"6007314","FRESNO","PUBLIC","SELMA","ROOSEVELT ELEM.","120.0","119.0","99.16666666666667","Y","KindergartenData"
"6007322","FRESNO","PUBLIC","SELMA","TERRY ELEM.","30.0","30.0","100.0","Y","KindergartenData"
"6007272","FRESNO","PUBLIC","SELMA","WASHINGTON (GEORGE) ELEM.","118.0","117.0","99.15254237288136","Y","KindergartenData"
"6007348","FRESNO","PUBLIC","SELMA","WILSON (WOODROW) ELEM.","60.0","59.0","98.33333333333333","Y","KindergartenData"
"0124586","FRESNO","PUBLIC","PRATHER","FOOTHILL ELEM.","86.0","77.0","89.53488372093024","Y","KindergartenData"
"6007405","FRESNO","PUBLIC","FRESNO","WASHINGTON COLONY SCH.","58.0","58.0","100.0","Y","KindergartenData"
"6005748","FRESNO","PUBLIC","FRESNO","AMERICAN UNION ELEM.","30.0","28.0","93.33333333333333","Y","KindergartenData"
"1030774","FRESNO","PUBLIC","FRESNO","W.E.B. DUBOIS PUBLIC CHARTER","20.0","20.0","100.0","Y","KindergartenData"
"6006605","FRESNO","PUBLIC","FRESNO","WEST FRESNO ELEM.","142.0","139.0","97.88732394366197","Y","KindergartenData"
"6007413","FRESNO","PUBLIC","FRESNO","WEST PARK ELEM.","52.0","50.0","96.15384615384616","Y","KindergartenData"
"6007421","FRESNO","PUBLIC","FIVE POINTS","WESTSIDE ELEM.","36.0","36.0","100.0","Y","KindergartenData"
"6933683","FRESNO","PRIVATE","CLOVIS","Clovis Christian Preschool.","15.0","15.0","100.0","Y","KindergartenData"
"6974018","FRESNO","PRIVATE","CLOVIS","OUR LADY OF PERPETUAL HELP","17.0","17.0","100.0","Y","KindergartenData"
"6202337","FRESNO","PRIVATE","CLOVIS","VALLEY CRESCENT SCHOOL","10.0","10.0","100.0","Y","KindergartenData"
"7090285","FRESNO","PRIVATE","COALINGA","FAITH CHRTN. ACAD.","10.0","10.0","100.0","Y","KindergartenData"
"0810501","FRESNO","PRIVATE","FRESNO","BLUFF VIEW","17.0","17.0","100.0","Y","KindergartenData"
"6973937","FRESNO","PRIVATE","FRESNO","CARDEN SCH.  OF FRESNO","18.0","18.0","100.0","Y","KindergartenData"
"6998215","FRESNO","PRIVATE","FRESNO","FAIRMONT PRIVATE","23.0","21.0","91.30434782608695","Y","KindergartenData"
"6917736","FRESNO","PRIVATE","FRESNO","FIRST CHURCH CHRTN. ACAD.","13.0","11.0","84.61538461538461","Y","KindergartenData"
"6933691","FRESNO","PRIVATE","FRESNO","FRESNO ADVENTIST ACAD.","11.0","10.0","90.9090909090909","Y","KindergartenData"
"6900906","FRESNO","PRIVATE","FRESNO","FRESNO CHRTN.","29.0","27.0","93.10344827586206","Y","KindergartenData"
"6967731","FRESNO","PRIVATE","FRESNO","FRESNO MONTESSORI KDGN","13.0","10.0","76.92307692307693","Y","KindergartenData"
"6974026","FRESNO","PRIVATE","FRESNO","OUR LADY OF VICTORY","31.0","29.0","93.54838709677419","Y","KindergartenData"
"6974042","FRESNO","PRIVATE","FRESNO","SACRED HEART","16.0","16.0","100.0","Y","KindergartenData"
"6974059","FRESNO","PRIVATE","FRESNO","SAINT ANTHONY'S ELEM.","72.0","64.0","88.88888888888889","Y","KindergartenData"
"6974067","FRESNO","PRIVATE","FRESNO","SAINT HELEN'S ELEM.","32.0","26.0","81.25","Y","KindergartenData"
"7086713","FRESNO","PRIVATE","KERMAN","KERMAN CHRISTIAN","14.0","14.0","100.0","Y","KindergartenData"
"6933717","FRESNO","PRIVATE","REEDLEY","IMMANUEL ELEMENTARY SCHOOL","15.0","15.0","100.0","Y","KindergartenData"
"6970743","FRESNO","PRIVATE","REEDLEY","SAINT LA SALLE","28.0","28.0","100.0","Y","KindergartenData"
"6933782","FRESNO","PRIVATE","RIVERDALE","RIVERDALE CHRTN. ACAD.","11.0","11.0","100.0","Y","KindergartenData"
"6007439","GLENN","PUBLIC","ORLAND","CAPAY JOINT UNION ELEM.","21.0","21.0","100.0","Y","KindergartenData"
"0124909","GLENN","PUBLIC","WILLOWS","WALDEN ACADEMY","26.0","23.0","88.46153846153845","Y","KindergartenData"
"6007447","GLENN","PUBLIC","HAMILTON CITY","HAMILTON ELEM.","59.0","59.0","100.0","Y","KindergartenData"
"6007454","GLENN","PUBLIC","ORLAND","LAKE ELEM.","19.0","19.0","100.0","Y","KindergartenData"
"6007488","GLENN","PUBLIC","ORLAND","MILL STREET ELEM.","197.0","191.0","96.95431472081218","Y","KindergartenData"
"6007504","GLENN","PUBLIC","ORLAND","PLAZA ELEM.","16.0","16.0","100.0","Y","KindergartenData"
"6089262","GLENN","PUBLIC","PRINCETON","PRINCETON ELEMENTARY","15.0","15.0","100.0","Y","KindergartenData"
"6007546","GLENN","PUBLIC","ELK CREEK","ELK CREEK ELEM.","11.0","8.0","72.72727272727273","Y","KindergartenData"
"6007603","GLENN","PUBLIC","WILLOWS","MURDOCK ELEM.","111.0","109.0","98.1981981981982","Y","KindergartenData"
"6007678","HUMBOLDT","PUBLIC","ARCATA","ARCATA ELEMENTARY SCHOOL","44.0","40.0","90.9090909090909","Y","KindergartenData"
"6120562","HUMBOLDT","PUBLIC","ARCATA","COASTAL GROVE CHARTER","26.0","9.0","34.61538461538461","Y","KindergartenData"
"0109975","HUMBOLDT","PUBLIC","ARCATA","FUENTE NUEVA CHARTER","22.0","13.0","59.09090909090909","Y","KindergartenData"
"0111708","HUMBOLDT","PUBLIC","ARCATA","UNION STREET CHARTER","17.0","8.0","47.05882352941176","Y","KindergartenData"
"6007694","HUMBOLDT","PUBLIC","BLUE LAKE","BLUE LAKE ELEM.","12.0","8.0","66.66666666666666","Y","KindergartenData"
"6007728","HUMBOLDT","PUBLIC","CARLOTTA","CUDDEBACK ELEM.","17.0","16.0","94.11764705882352","Y","KindergartenData"
"6007744","HUMBOLDT","PUBLIC","EUREKA","RIDGEWOOD","84.0","75.0","89.28571428571429","Y","KindergartenData"
"6007751","HUMBOLDT","PUBLIC","EUREKA","BIRNEY (ALICE) ELEM.","81.0","70.0","86.41975308641975","Y","KindergartenData"
"6007777","HUMBOLDT","PUBLIC","EUREKA","GRANT ELEM.","53.0","39.0","73.58490566037736","Y","KindergartenData"
"6007793","HUMBOLDT","PUBLIC","EUREKA","LAFAYETTE ELEM.","102.0","72.0","70.58823529411765","Y","KindergartenData"
"6007827","HUMBOLDT","PUBLIC","EUREKA","WASHINGTON ELEM.","71.0","52.0","73.23943661971832","Y","KindergartenData"
"6007843","HUMBOLDT","PUBLIC","FERNDALE","FERNDALE ELEM.","39.0","37.0","94.87179487179486","Y","KindergartenData"
"6007850","HUMBOLDT","PUBLIC","FIELDBROOK","FIELDBROOK ELEM.","17.0","7.0","41.17647058823529","Y","KindergartenData"
"6007876","HUMBOLDT","PUBLIC","FORTUNA","SOUTH FORTUNA ELEM.","91.0","86.0","94.5054945054945","Y","KindergartenData"
"6007884","HUMBOLDT","PUBLIC","EUREKA","FRESHWATER ELEM.","42.0","37.0","88.09523809523809","Y","KindergartenData"
"6007942","HUMBOLDT","PUBLIC","HYDESVILLE","HYDESVILLE ELEM.","20.0","20.0","100.0","Y","KindergartenData"
"6007959","HUMBOLDT","PUBLIC","BAYSIDE","JACOBY CREEK CHARTER","45.0","33.0","73.33333333333333","Y","KindergartenData"
"6007967","HUMBOLDT","PUBLIC","HOOPA","HOOPA VALLEY ELEM.","61.0","54.0","88.52459016393442","Y","KindergartenData"
"6007991","HUMBOLDT","PUBLIC","WILLOW CREEK","TRINITY VALLEY ELEM.","24.0","22.0","91.66666666666666","Y","KindergartenData"
"6008023","HUMBOLDT","PUBLIC","LOLETA","LOLETA ELEM.","14.0","10.0","71.42857142857143","Y","KindergartenData"
"1230135","HUMBOLDT","PUBLIC","PETROLIA","MATTOLE VALLEY CHARTER SCHOOL","51.0","23.0","45.09803921568628","Y","KindergartenData"
"6008056","HUMBOLDT","PUBLIC","MCKINLEYVILLE","DOW'S PRAIRIE SCH.","65.0","60.0","92.3076923076923","Y","KindergartenData"
"6008072","HUMBOLDT","PUBLIC","MCKINLEYVILLE","MORRIS ELEM.","58.0","48.0","82.75862068965517","Y","KindergartenData"
"6008098","HUMBOLDT","PUBLIC","ARCATA","PACIFIC UNION ELEM.","53.0","49.0","92.45283018867924","Y","KindergartenData"
"6008114","HUMBOLDT","PUBLIC","RIO DELL","EAGLE PRAIRIE ELEM.","45.0","41.0","91.11111111111111","Y","KindergartenData"
"6008130","HUMBOLDT","PUBLIC","FORTUNA","AMBROSINI (NORMAN G.)","56.0","51.0","91.07142857142857","Y","KindergartenData"
"0124164","HUMBOLDT","PUBLIC","FORTUNA","REDWOOD PREPARATORY","19.0","16.0","84.21052631578947","Y","KindergartenData"
"6008155","HUMBOLDT","PUBLIC","SCOTIA","MURPHY (STANWOOD A.) ELEM.","32.0","27.0","84.375","Y","KindergartenData"
"0111203","HUMBOLDT","PUBLIC","EUREKA","ALDER GROVE CHARTER","22.0","6.0","27.27272727272727","Y","KindergartenData"
"6008163","HUMBOLDT","PUBLIC","EUREKA","PINE HILL ELEM.","80.0","66.0","82.5","Y","KindergartenData"
"6008213","HUMBOLDT","PUBLIC","REDWAY","REDWAY ELEM.","43.0","37.0","86.04651162790698","Y","KindergartenData"
"6008239","HUMBOLDT","PUBLIC","WHITETHORN","WHITETHORN ELEM.","14.0","5.0","35.714285714285715","Y","KindergartenData"
"6008247","HUMBOLDT","PUBLIC","TRINIDAD","TRINIDAD ELEM.","17.0","8.0","47.05882352941176","Y","KindergartenData"
"7079692","HUMBOLDT","PRIVATE","EUREKA","MISTWOOD MONTESSORI","20.0","15.0","75.0","Y","KindergartenData"
"6933881","HUMBOLDT","PRIVATE","EUREKA","ST. BERNARD'S CATHOLIC SCHOOL","12.0","10.0","83.33333333333334","Y","KindergartenData"
"6998231","HUMBOLDT","PRIVATE","FORTUNA","NEW LIFE CHRTN. SCH.","10.0","9.0","90.0","Y","KindergartenData"
"6008270","IMPERIAL","PUBLIC","BRAWLEY","HIDALGO ELEM.","77.0","76.0","98.7012987012987","Y","KindergartenData"
"6008288","IMPERIAL","PUBLIC","BRAWLEY","OAKLEY ELEM.","113.0","113.0","100.0","Y","KindergartenData"
"6008304","IMPERIAL","PUBLIC","BRAWLEY","PHIL SWING ELEM.","133.0","132.0","99.24812030075188","Y","KindergartenData"
"6008296","IMPERIAL","PUBLIC","BRAWLEY","WITTER (MYRON D.) ELEM.","105.0","100.0","95.23809523809523","Y","KindergartenData"
"6106975","IMPERIAL","PUBLIC","CALEXICO","BLANCHE CHARLES ELEM.","88.0","86.0","97.72727272727273","Y","KindergartenData"
"0113985","IMPERIAL","PUBLIC","CALEXICO","CESAR CHAVEZ ELEM.","143.0","139.0","97.2027972027972","Y","KindergartenData"
"6008346","IMPERIAL","PUBLIC","CALEXICO","DOOL ELEM.","180.0","178.0","98.88888888888889","Y","KindergartenData"
"6099485","IMPERIAL","PUBLIC","CALEXICO","KENNEDY GARDEN ELEM.","80.0","80.0","100.0","Y","KindergartenData"
"6008387","IMPERIAL","PUBLIC","CALEXICO","MAINS ELEM.","60.0","58.0","96.66666666666667","Y","KindergartenData"
"6008379","IMPERIAL","PUBLIC","CALEXICO","ROCKWOOD ELEM.","60.0","58.0","96.66666666666667","Y","KindergartenData"
"6103535","IMPERIAL","PUBLIC","CALIPATRIA","FREMONT PRIMARY","78.0","78.0","100.0","Y","KindergartenData"
"6008403","IMPERIAL","PUBLIC","NILAND","GRACE SMITH ELEM.","23.0","23.0","100.0","Y","KindergartenData"
"0118455","IMPERIAL","PUBLIC","EL CENTRO","BALLINGTON ACADEMY FOR THE ARTS AND SCIENCES","27.0","27.0","100.0","Y","KindergartenData"
"6008411","IMPERIAL","PUBLIC","EL CENTRO","DE ANZA MAGNET SCHOOL","45.0","43.0","95.55555555555556","Y","KindergartenData"
"6008429","IMPERIAL","PUBLIC","EL CENTRO","DESERT GARDEN ELEM.","61.0","59.0","96.72131147540983","Y","KindergartenData"
"6008437","IMPERIAL","PUBLIC","EL CENTRO","HARDING ELEM.","69.0","64.0","92.7536231884058","Y","KindergartenData"
"6008460","IMPERIAL","PUBLIC","EL CENTRO","HEDRICK (MARGARET) ELEM.","62.0","62.0","100.0","Y","KindergartenData"
"0121855","IMPERIAL","PUBLIC","EL CENTRO","IMAGINE SCHOOLS AT IMPERIAL VALLEY","108.0","95.0","87.96296296296296","Y","KindergartenData"
"6108823","IMPERIAL","PUBLIC","EL CENTRO","KING (MARTIN LUTHER JR.) ELEM.","50.0","50.0","100.0","Y","KindergartenData"
"6008452","IMPERIAL","PUBLIC","EL CENTRO","LINCOLN ELEM.","70.0","69.0","98.57142857142858","Y","KindergartenData"
"6008478","IMPERIAL","PUBLIC","EL CENTRO","MCKINLEY ELEM.","60.0","51.0","85.0","Y","KindergartenData"
"6113658","IMPERIAL","PUBLIC","EL CENTRO","SUNFLOWER ELEM.","57.0","56.0","98.24561403508771","Y","KindergartenData"
"6008486","IMPERIAL","PUBLIC","EL CENTRO","WASHINGTON ELEM.","62.0","62.0","100.0","Y","KindergartenData"
"0124149","IMPERIAL","PUBLIC","HERBER","DOGWOOD ELEMENTARY","106.0","106.0","100.0","Y","KindergartenData"
"6008510","IMPERIAL","PUBLIC","HOLTVILLE","FINLEY (EMMETT S.) PRIMARY","89.0","88.0","98.87640449438202","Y","KindergartenData"
"6008536","IMPERIAL","PUBLIC","HOLTVILLE","PINE ELEM.","16.0","16.0","100.0","Y","KindergartenData"
"6069272","IMPERIAL","PUBLIC","EL CENTRO","SPECIAL EDUCATION","16.0","15.0","93.75","Y","KindergartenData"
"6008551","IMPERIAL","PUBLIC","IMPERIAL","HULSE (BEN) ELEM.","161.0","160.0","99.37888198757764","Y","KindergartenData"
"6117808","IMPERIAL","PUBLIC","IMPERIAL","WAGGONER (T.L.) ELEM.","106.0","105.0","99.05660377358491","Y","KindergartenData"
"6008585","IMPERIAL","PUBLIC","BRAWLEY","MAGNOLIA ELEM.","10.0","10.0","100.0","Y","KindergartenData"
"6008593","IMPERIAL","PUBLIC","EL CENTRO","MCCABE ELEM.","136.0","135.0","99.26470588235294","Y","KindergartenData"
"6008619","IMPERIAL","PUBLIC","EL CENTRO","MEADOWS ELEM.","45.0","43.0","95.55555555555556","Y","KindergartenData"
"6008635","IMPERIAL","PUBLIC","WINTERHAVEN","SAN PASQUAL VALLEY ELEM.","74.0","61.0","82.43243243243244","Y","KindergartenData"
"6008643","IMPERIAL","PUBLIC","SEELEY","SEELEY ELEM.","53.0","45.0","84.90566037735849","Y","KindergartenData"
"6008650","IMPERIAL","PUBLIC","WESTMORLAND","WESTMORLAND ELEM.","51.0","51.0","100.0","Y","KindergartenData"
"6968226","IMPERIAL","PRIVATE","CALEXICO","OUR LADY OF GUADALUPE ACAD.","49.0","45.0","91.83673469387756","Y","KindergartenData"
"6967764","IMPERIAL","PRIVATE","EL CENTRO","SAINT MARY'S","17.0","11.0","64.70588235294117","Y","KindergartenData"
"6008692","INYO","PUBLIC","BIG PINE","BIG PINE ELEM.","20.0","20.0","100.0","Y","KindergartenData"
"6070783","INYO","PUBLIC","BISHOP","ELM ST. ELEM.","152.0","148.0","97.36842105263158","Y","KindergartenData"
"6008775","INYO","PUBLIC","LONE PINE","LO-INYO ELEM.","38.0","38.0","100.0","Y","KindergartenData"
"6008809","INYO","PUBLIC","BISHOP","ROUND VALLEY ELEM.","16.0","16.0","100.0","Y","KindergartenData"
"6110464","KERN","PUBLIC","ARVIN","BEAR MOUNTAIN ELEM.","116.0","114.0","98.27586206896551","Y","KindergartenData"
"0113027","KERN","PUBLIC","ARVIN","EL CAMINO REAL","118.0","117.0","99.15254237288136","Y","KindergartenData"
"6008833","KERN","PUBLIC","ARVIN","SIERRA VISTA ELEM.","114.0","114.0","100.0","Y","KindergartenData"
"6008866","KERN","PUBLIC","BAKERSFIELD","CASA LOMA ELEM.","148.0","140.0","94.5945945945946","Y","KindergartenData"
"6111900","KERN","PUBLIC","BAKERSFIELD","CESAR CHAVEZ ELEM.","115.0","110.0","95.65217391304348","Y","KindergartenData"
"6008882","KERN","PUBLIC","BAKERSFIELD","COLLEGE HEIGHTS ELEM.","146.0","143.0","97.94520547945206","Y","KindergartenData"
"6114284","KERN","PUBLIC","BAKERSFIELD","DOWNTOWN ELEM.","23.0","20.0","86.95652173913044","Y","KindergartenData"
"6008973","KERN","PUBLIC","BAKERSFIELD","EISSLER (HENRY) ELEM.","99.0","84.0","84.84848484848484","Y","KindergartenData"
"6008874","KERN","PUBLIC","BAKERSFIELD","EVERGREEN ELEM. SCH.","95.0","95.0","100.0","Y","KindergartenData"
"6008932","KERN","PUBLIC","BAKERSFIELD","FRANKLIN ELEM.","71.0","66.0","92.95774647887323","Y","KindergartenData"
"6008940","KERN","PUBLIC","BAKERSFIELD","FREMONT ELEM.","144.0","141.0","97.91666666666666","Y","KindergartenData"
"6109052","KERN","PUBLIC","BAKERSFIELD","GARZA (RAMON) ELEM.","168.0","167.0","99.40476190476191","Y","KindergartenData"
"6008965","KERN","PUBLIC","BAKERSFIELD","HARDING ELEM.","81.0","79.0","97.53086419753086","Y","KindergartenData"
"6008858","KERN","PUBLIC","BAKERSFIELD","HARRIS (CAROLINE) ELEM.","84.0","79.0","94.04761904761905","Y","KindergartenData"
"6109060","KERN","PUBLIC","BAKERSFIELD","HILLS (STELLA) ELEM.","99.0","98.0","98.98989898989899","Y","KindergartenData"
"6008999","KERN","PUBLIC","BAKERSFIELD","HORT ELEM.","126.0","122.0","96.82539682539682","Y","KindergartenData"
"6009013","KERN","PUBLIC","BAKERSFIELD","JEFFERSON ELEM.","109.0","93.0","85.3211009174312","Y","KindergartenData"
"6009062","KERN","PUBLIC","BAKERSFIELD","LONGFELLOW ELEM.","110.0","109.0","99.0909090909091","Y","KindergartenData"
"6008981","KERN","PUBLIC","BAKERSFIELD","MANN (HORACE) ELEM.","176.0","167.0","94.88636363636364","Y","KindergartenData"
"6009070","KERN","PUBLIC","BAKERSFIELD","MCKINLEY ELEM.","124.0","106.0","85.48387096774194","Y","KindergartenData"
"6009088","KERN","PUBLIC","BAKERSFIELD","MOUNT VERNON ELEM.","140.0","135.0","96.42857142857143","Y","KindergartenData"
"6009096","KERN","PUBLIC","BAKERSFIELD","MUNSEY ELEM.","119.0","116.0","97.47899159663865","Y","KindergartenData"
"6008890","KERN","PUBLIC","BAKERSFIELD","NICHOLS (COLONEL HOWARD) ELEM.","106.0","106.0","100.0","Y","KindergartenData"
"6009104","KERN","PUBLIC","BAKERSFIELD","NOBLE (MYRA A.) ELEM.","153.0","136.0","88.88888888888889","Y","KindergartenData"
"6009138","KERN","PUBLIC","BAKERSFIELD","OWENS (BESSIE E.) ELEM.","180.0","166.0","92.22222222222223","Y","KindergartenData"
"6009047","KERN","PUBLIC","BAKERSFIELD","PAULY (LEO G.) ELEM.","144.0","139.0","96.52777777777779","Y","KindergartenData"
"6009195","KERN","PUBLIC","BAKERSFIELD","PENN (WILLIAM) ELEM.","53.0","52.0","98.11320754716981","Y","KindergartenData"
"6009120","KERN","PUBLIC","BAKERSFIELD","PIONEER DRIVE ELEM.","110.0","107.0","97.27272727272728","Y","KindergartenData"
"6009146","KERN","PUBLIC","BAKERSFIELD","ROOSEVELT ELEM.","75.0","71.0","94.66666666666667","Y","KindergartenData"
"6109078","KERN","PUBLIC","BAKERSFIELD","THORNER (DR. JULIET) ELEM.","128.0","126.0","98.4375","Y","KindergartenData"
"6009161","KERN","PUBLIC","BAKERSFIELD","VOORHIES ELEM.","135.0","132.0","97.77777777777777","Y","KindergartenData"
"6009187","KERN","PUBLIC","BAKERSFIELD","WAYSIDE ELEM.","136.0","127.0","93.38235294117648","Y","KindergartenData"
"6008924","KERN","PUBLIC","BAKERSFIELD","WEST (FRANK) ELEM.","125.0","109.0","87.2","Y","KindergartenData"
"6009203","KERN","PUBLIC","BAKERSFIELD","WILLIAMS ELEM.","93.0","89.0","95.6989247311828","Y","KindergartenData"
"6009211","KERN","PUBLIC","BAKERSFIELD","BEARDSLEY ELEMENTARY","56.0","51.0","91.07142857142857","Y","KindergartenData"
"6009237","KERN","PUBLIC","BAKERSFIELD","NORTH BEARDSLEY ELEM.","109.0","104.0","95.41284403669725","Y","KindergartenData"
"0108589","KERN","PUBLIC","BAKERSFIELD","SAN  LAUREN ELEMENTARY","56.0","55.0","98.21428571428571","Y","KindergartenData"
"6009278","KERN","PUBLIC","BUTTONWILLOW","BUTTONWILLOW ELEM.","53.0","53.0","100.0","Y","KindergartenData"
"6009344","KERN","PUBLIC","DELANO","ALBANY PARK","131.0","113.0","86.25954198473282","Y","KindergartenData"
"6009369","KERN","PUBLIC","DELANO","DEL VISTA ELEM.","110.0","104.0","94.54545454545455","Y","KindergartenData"
"6009377","KERN","PUBLIC","DELANO","FREMONT","88.0","87.0","98.86363636363636","Y","KindergartenData"
