"0129411","LOS ANGELES","PUBLIC","ACTON, CA","SCALE LEADERSHIP ACADEMY","","   .","   .","N","7thGradeData"
"0133231","LOS ANGELES","PUBLIC","BEVERLY HILLS","ALBERT EINSTEIN ACADEMY FOR LETTERS, ARTS & SCIENCES - ODYSSEY","","   .","   .","N","7thGradeData"
"0131987","LOS ANGELES","PUBLIC","CASTAIC","ILEAD HYBRID","158.0"," 144","  91","Y","7thGradeData"
"0127100","LOS ANGELES","PUBLIC","LOS ANGELES","ASSURANCE LEARNING ACADEMY","","   .","   .","N","7thGradeData"
"6011019","LOS ANGELES","PUBLIC","ALHAMBRA","EMERY PARK ELEMENTARY","63.0","--*","≥98%","Y","7thGradeData"
"6011027","LOS ANGELES","PUBLIC","ALHAMBRA","FREMONT ELEMENTARY","68.0","--*","≥98%","Y","7thGradeData"
"6011035","LOS ANGELES","PUBLIC","ALHAMBRA","GARFIELD ELEMENTARY","80.0","--*","≥98%","Y","7thGradeData"
"6011043","LOS ANGELES","PUBLIC","ALHAMBRA","GRANADA ELEMENTARY","49.0","--*","≥95%","Y","7thGradeData"
"6011050","LOS ANGELES","PUBLIC","ALHAMBRA","MARGUERITA ELEMENTARY","72.0","--*","≥98%","Y","7thGradeData"
"6011068","LOS ANGELES","PUBLIC","ALHAMBRA","MARTHA BALDWIN ELEMENTARY","137.0","--*","≥99%","Y","7thGradeData"
"6011084","LOS ANGELES","PUBLIC","ALHAMBRA","PARK ELEMENTARY","85.0","--*","≥98%","Y","7thGradeData"
"6011092","LOS ANGELES","PUBLIC","ALHAMBRA","RAMONA ELEMENTARY","114.0","--*","≥99%","Y","7thGradeData"
"6011118","LOS ANGELES","PUBLIC","ALHAMBRA","WILLIAM NORTHRUP ELEMENTARY","73.0","--*","≥98%","Y","7thGradeData"
"6011001","LOS ANGELES","PUBLIC","MONTEREY PARK","BRIGHTWOOD ELEMENTARY","101.0","--*","≥99%","Y","7thGradeData"
"6011076","LOS ANGELES","PUBLIC","MONTEREY PARK","MONTEREY HIGHLANDS ELEMENTARY","106.0","--*","≥99%","Y","7thGradeData"
"6011100","LOS ANGELES","PUBLIC","MONTEREY PARK","REPETTO ELEMENTARY","96.0","--*","≥98%","Y","7thGradeData"
"6011126","LOS ANGELES","PUBLIC","MONTEREY PARK","YNEZ ELEMENTARY","130.0","--*","≥99%","Y","7thGradeData"
"0126003","LOS ANGELES","PUBLIC","QUARTZ HILL","ACADEMIES OF THE ANTELOPE VALLEY","210.0","--*","≥99%","Y","7thGradeData"
"6057467","LOS ANGELES","PUBLIC","ARCADIA","FIRST AVENUE MIDDLE","261.0","--*","≥99%","Y","7thGradeData"
"6061246","LOS ANGELES","PUBLIC","ARCADIA","FOOTHILLS MIDDLE","234.0","--*","≥99%","Y","7thGradeData"
"6057475","LOS ANGELES","PUBLIC","ARCADIA","RICHARD HENRY DANA MIDDLE","249.0","--*","≥99%","Y","7thGradeData"
"6011225","LOS ANGELES","PUBLIC","AZUSA","CENTER MIDDLE","154.0","--*","≥99%","Y","7thGradeData"
"6011258","LOS ANGELES","PUBLIC","AZUSA","FOOTHILL MIDDLE","175.0","--*","≥99%","Y","7thGradeData"
"6011324","LOS ANGELES","PUBLIC","AZUSA","SLAUSON INTERMEDIATE","275.0","--*","≥99%","Y","7thGradeData"
"6011217","LOS ANGELES","PUBLIC","COVINA","ALICE M. ELLINGTON ELEMENTARY","62.0","--*","≥98%","Y","7thGradeData"
"6011399","LOS ANGELES","PUBLIC","BALDWIN PARK","CHARLES D. JONES JUNIOR HIGH","229.0","--*","≥99%","Y","7thGradeData"
"6011456","LOS ANGELES","PUBLIC","BALDWIN PARK","JERRY D. HOLLAND MIDDLE","180.0","--*","≥99%","Y","7thGradeData"
"6011472","LOS ANGELES","PUBLIC","BALDWIN PARK","OLIVE MIDDLE","185.0","--*","≥99%","Y","7thGradeData"
"6110043","LOS ANGELES","PUBLIC","BALDWIN PARK","SANTA FE ELEMENTARY","65.0","--*","≥98%","Y","7thGradeData"
"6096135","LOS ANGELES","PUBLIC","BALDWIN PARK","SIERRA VISTA JUNIOR HIGH","388.0","--*","≥99%","Y","7thGradeData"
"1996479","LOS ANGELES","PUBLIC","PASADENA","OPPORTUNITIES FOR LEARNING - BALDWIN PARK","44.0","--*","≥95%","Y","7thGradeData"
"0114397","LOS ANGELES","PUBLIC","PASADENA","OPPORTUNITIES FOR LEARNING - BALDWIN PARK II","72.0","--*","≥98%","Y","7thGradeData"
"6057491","LOS ANGELES","PUBLIC","CITY OF INDUSTRY","TORCH MIDDLE","196.0","--*","≥99%","Y","7thGradeData"
"6057483","LOS ANGELES","PUBLIC","LA PUENTE","EDGEWOOD ACADEMY","71.0","  69","  97","Y","7thGradeData"
"1930775","LOS ANGELES","PUBLIC","BELLFLOWER","BELLFLOWER HIGH","428.0","--*","≥99%","Y","7thGradeData"
"1935618","LOS ANGELES","PUBLIC","LAKEWOOD","MAYFAIR HIGH","484.0","--*","≥99%","Y","7thGradeData"
"6011746","LOS ANGELES","PUBLIC","BEVERLY HILLS","BEVERLY VISTA ELEMENTARY","86.0","--*","≥98%","Y","7thGradeData"
"6011753","LOS ANGELES","PUBLIC","BEVERLY HILLS","EL RODEO ELEMENTARY","75.0","--*","≥98%","Y","7thGradeData"
"6011761","LOS ANGELES","PUBLIC","BEVERLY HILLS","HAWTHORNE ELEMENTARY","75.0","  72","  96","Y","7thGradeData"
"6011779","LOS ANGELES","PUBLIC","BEVERLY HILLS","HORACE MANN ELEMENTARY","59.0","--*","≥98%","Y","7thGradeData"
"6071385","LOS ANGELES","PUBLIC","SAN DIMAS","LONE HILL MIDDLE","300.0","--*","≥99%","Y","7thGradeData"
"6011860","LOS ANGELES","PUBLIC","SAN DIMAS","RAMONA MIDDLE","428.0","--*","≥99%","Y","7thGradeData"
"6057525","LOS ANGELES","PUBLIC","BURBANK","DAVID STARR JORDAN MIDDLE","352.0","--*","≥99%","Y","7thGradeData"
"6066724","LOS ANGELES","PUBLIC","BURBANK","JOHN MUIR MIDDLE","","   .","   .","N","7thGradeData"
"6057533","LOS ANGELES","PUBLIC","BURBANK","LUTHER BURBANK MIDDLE","342.0","--*","≥99%","Y","7thGradeData"
"1996099","LOS ANGELES","PUBLIC","BURBANK","OPTIONS FOR YOUTH-BURBANK CHARTER","30.0","--*","≥95%","Y","7thGradeData"
"6106215","LOS ANGELES","PUBLIC","CASTAIC","CASTAIC MIDDLE","288.0","--*","≥99%","Y","7thGradeData"
"6012116","LOS ANGELES","PUBLIC","COVINA","ROYAL OAK MIDDLE","355.0","--*","≥99%","Y","7thGradeData"
"6057541","LOS ANGELES","PUBLIC","CLAREMONT","EL ROBLE INTERMEDIATE","1110.0","--*","≥99%","Y","7thGradeData"
"6013494","LOS ANGELES","PUBLIC","CARSON","RALPH BUNCHE ELEMENTARY","25.0","  23","  92","Y","7thGradeData"
"6023741","LOS ANGELES","PUBLIC","COMPTON","ANDERSON ELEMENTARY","26.0","--*","≥95%","Y","7thGradeData"
"6057558","LOS ANGELES","PUBLIC","COMPTON","BUNCHE MIDDLE","124.0","--*","≥99%","Y","7thGradeData"
"0134338","LOS ANGELES","PUBLIC","COMPTON","CELERITY ACHERNAR CHARTER","","   .","   .","N","7thGradeData"
"6120877","LOS ANGELES","PUBLIC","COMPTON","CLINTON, WILLIAM JEFFERSON","67.0","--*","≥98%","Y","7thGradeData"
"6066732","LOS ANGELES","PUBLIC","COMPTON","DAVIS MIDDLE","195.0","--*","≥99%","Y","7thGradeData"
"6012256","LOS ANGELES","PUBLIC","COMPTON","DICKISON ELEMENTARY","57.0","--*","≥98%","Y","7thGradeData"
"6057566","LOS ANGELES","PUBLIC","COMPTON","ENTERPRISE MIDDLE","133.0"," 129","  97","Y","7thGradeData"
"6012298","LOS ANGELES","PUBLIC","COMPTON","JEFFERSON ELEMENTARY","67.0","--*","≥98%","Y","7thGradeData"
"6012306","LOS ANGELES","PUBLIC","COMPTON","KELLY ELEMENTARY","60.0","--*","≥98%","Y","7thGradeData"
"6012322","LOS ANGELES","PUBLIC","COMPTON","LAUREL STREET ELEMENTARY","57.0","--*","≥98%","Y","7thGradeData"
"6012314","LOS ANGELES","PUBLIC","COMPTON","ROBERT F. KENNEDY ELEMENTARY","42.0","--*","≥95%","Y","7thGradeData"
"6012264","LOS ANGELES","PUBLIC","COMPTON","RONALD E. MCNAIR ELEMENTARY","","   .","   .","N","7thGradeData"
"6012389","LOS ANGELES","PUBLIC","COMPTON","ROOSEVELT ELEMENTARY","55.0","--*","≥98%","Y","7thGradeData"
"6061261","LOS ANGELES","PUBLIC","COMPTON","ROOSEVELT MIDDLE","235.0","--*","≥99%","Y","7thGradeData"
"1996057","LOS ANGELES","PUBLIC","COMPTON","THURGOOD MARSHALL","","   .","   .","N","7thGradeData"
"6012405","LOS ANGELES","PUBLIC","COMPTON","TIBBY ELEMENTARY","63.0","--*","≥98%","Y","7thGradeData"
"6061279","LOS ANGELES","PUBLIC","COMPTON","WALTON MIDDLE","70.0","--*","≥98%","Y","7thGradeData"
"6057582","LOS ANGELES","PUBLIC","COMPTON","WHALEY MIDDLE","198.0","--*","≥99%","Y","7thGradeData"
"6057590","LOS ANGELES","PUBLIC","COMPTON","WILLOWBROOK MIDDLE","81.0","--*","≥98%","Y","7thGradeData"
"6023758","LOS ANGELES","PUBLIC","LOS ANGELES","CARVER ELEMENTARY","32.0","--*","≥95%","Y","7thGradeData"
"6023774","LOS ANGELES","PUBLIC","LOS ANGELES","LINCOLN ELEMENTARY","29.0","  26","  90","Y","7thGradeData"
"0132845","LOS ANGELES","PUBLIC","LOS ANGELES","TODAY'S FRESH START-COMPTON","44.0","  38","  86","Y","7thGradeData"
"6057574","LOS ANGELES","PUBLIC","LOS ANGELES","VANGUARD LEARNING CENTER","83.0","--*","≥98%","Y","7thGradeData"
"6012538","LOS ANGELES","PUBLIC","COVINA","LAS PALMAS MIDDLE","305.0","--*","≥99%","Y","7thGradeData"
"6012595","LOS ANGELES","PUBLIC","COVINA","SIERRA VISTA MIDDLE","283.0","--*","≥99%","Y","7thGradeData"
"6012611","LOS ANGELES","PUBLIC","WEST COVINA","TRAWEEK MIDDLE","297.0","--*","≥99%","Y","7thGradeData"
"6057608","LOS ANGELES","PUBLIC","CULVER CITY","CULVER CITY MIDDLE","569.0","--*","≥99%","Y","7thGradeData"
"6057616","LOS ANGELES","PUBLIC","DOWNEY","DOTY MIDDLE","442.0","--*","≥99%","Y","7thGradeData"
"6057624","LOS ANGELES","PUBLIC","DOWNEY","GRIFFITHS MIDDLE","374.0","--*","≥99%","Y","7thGradeData"
"6057640","LOS ANGELES","PUBLIC","DOWNEY","STAUFFER MIDDLE","436.0","--*","≥99%","Y","7thGradeData"
"6057632","LOS ANGELES","PUBLIC","DOWNEY","SUSSMAN MIDDLE","369.0","--*","≥99%","Y","7thGradeData"
"6057665","LOS ANGELES","PUBLIC","DUARTE","NORTHVIEW INTERMEDIATE","247.0","--*","≥99%","Y","7thGradeData"
"6012991","LOS ANGELES","PUBLIC","WHITTIER","EAST WHITTIER MIDDLE","407.0","--*","≥99%","Y","7thGradeData"
"6013015","LOS ANGELES","PUBLIC","WHITTIER","GRANADA MIDDLE","359.0","--*","≥99%","Y","7thGradeData"
"6013023","LOS ANGELES","PUBLIC","WHITTIER","HILLVIEW MIDDLE","220.0"," 214","  97","Y","7thGradeData"
"6108294","LOS ANGELES","PUBLIC","LANCASTER","GIFFORD C. COLE MIDDLE","340.0","--*","≥99%","Y","7thGradeData"
"6013254","LOS ANGELES","PUBLIC","ARCADIA","RIO HONDO ELEMENTARY","125.0","--*","≥99%","Y","7thGradeData"
"6013155","LOS ANGELES","PUBLIC","EL MONTE","COLUMBIA ELEMENTARY","210.0","--*","≥99%","Y","7thGradeData"
"6013171","LOS ANGELES","PUBLIC","EL MONTE","DURFEE ELEMENTARY","180.0"," 177","  98","Y","7thGradeData"
"6013197","LOS ANGELES","PUBLIC","EL MONTE","GIDLEY ELEMENTARY","168.0"," 165","  98","Y","7thGradeData"
"6013247","LOS ANGELES","PUBLIC","EL MONTE","POTRERO ELEMENTARY","133.0","--*","≥99%","Y","7thGradeData"
"6013296","LOS ANGELES","PUBLIC","EL MONTE","WRIGHT ELEMENTARY","173.0","--*","≥99%","Y","7thGradeData"
"6061287","LOS ANGELES","PUBLIC","PICO RIVERA","NORTH PARK ACADEMY OF THE ARTS","238.0","--*","≥99%","Y","7thGradeData"
"6061295","LOS ANGELES","PUBLIC","PICO RIVERA","RIVERA MIDDLE","258.0","--*","≥99%","Y","7thGradeData"
"6057681","LOS ANGELES","PUBLIC","PICO RIVERA","STEAM ACADEMY @ BURKE","209.0","--*","≥99%","Y","7thGradeData"
"6013452","LOS ANGELES","PUBLIC","EL SEGUNDO","EL SEGUNDO MIDDLE","276.0","--*","≥99%","Y","7thGradeData"
"6013601","LOS ANGELES","PUBLIC","ROSEMEAD","GARVEY (RICHARD) INTERMEDIATE","342.0","--*","≥99%","Y","7thGradeData"
"6101497","LOS ANGELES","PUBLIC","ROSEMEAD","TEMPLE (ROGER W.) INTERMEDIATE","232.0","--*","≥99%","Y","7thGradeData"
"6057723","LOS ANGELES","PUBLIC","GLENDALE","ELEANOR J. TOLL MIDDLE","510.0","--*","≥99%","Y","7thGradeData"
"6057715","LOS ANGELES","PUBLIC","GLENDALE","THEODORE ROOSEVELT MIDDLE","333.0","--*","≥99%","Y","7thGradeData"
"6061311","LOS ANGELES","PUBLIC","GLENDALE","WOODROW WILSON MIDDLE","458.0","--*","≥99%","Y","7thGradeData"
"6061303","LOS ANGELES","PUBLIC","LA CRESCENTA","ROSEMONT MIDDLE","702.0","--*","≥99%","Y","7thGradeData"
"6057731","LOS ANGELES","PUBLIC","GLENDORA","GODDARD MIDDLE","317.0"," 310","  98","Y","7thGradeData"
"6061329","LOS ANGELES","PUBLIC","GLENDORA","SANDBURG MIDDLE","287.0","--*","≥99%","Y","7thGradeData"
"1996305","LOS ANGELES","PUBLIC","REDLANDS","GORMAN LEARNING CENTER","188.0","  90","  48","Y","7thGradeData"
"0122465","LOS ANGELES","PUBLIC","HACIENDA HEIGHTS","CEDARLANE ACADEMY","129.0","--*","≥99%","Y","7thGradeData"
"6014294","LOS ANGELES","PUBLIC","HACIENDA HEIGHTS","MESA ROBLES","206.0","--*","≥99%","Y","7thGradeData"
"6014310","LOS ANGELES","PUBLIC","HACIENDA HEIGHTS","NEWTON MIDDLE","222.0","--*","≥99%","Y","7thGradeData"
"6014328","LOS ANGELES","PUBLIC","HACIENDA HEIGHTS","ORANGE GROVE MIDDLE","161.0","--*","≥99%","Y","7thGradeData"
"6014179","LOS ANGELES","PUBLIC","LA PUENTE","FAIRGROVE ACADEMY","107.0","--*","≥99%","Y","7thGradeData"
"6014252","LOS ANGELES","PUBLIC","LA PUENTE","LASSALETTE","70.0","--*","≥98%","Y","7thGradeData"
"6014351","LOS ANGELES","PUBLIC","LA PUENTE","SIERRA VISTA MIDDLE","148.0","--*","≥99%","Y","7thGradeData"
"6014377","LOS ANGELES","PUBLIC","LA PUENTE","SPARKS MIDDLE","224.0","--*","≥99%","Y","7thGradeData"
"6022263","LOS ANGELES","PUBLIC","VALINDA","GRANDVIEW, COLLEGE PREPARATORY ACADEMY","134.0","--*","≥99%","Y","7thGradeData"
"6068811","LOS ANGELES","PUBLIC","VALINDA","VALINDA SCHOOL OF ACADEMICS","76.0","--*","≥98%","Y","7thGradeData"
"6014021","LOS ANGELES","PUBLIC","HAWTHORNE","BUD CARSON MIDDLE","212.0","--*","≥99%","Y","7thGradeData"
"6013965","LOS ANGELES","PUBLIC","HAWTHORNE","HAWTHORNE MIDDLE","337.0","--*","≥99%","Y","7thGradeData"
"6115265","LOS ANGELES","PUBLIC","HAWTHORNE","PRAIRIE VISTA MIDDLE","306.0","--*","≥99%","Y","7thGradeData"
"6095434","LOS ANGELES","PUBLIC","HERMOSA BEACH","HERMOSA VALLEY ELEMENTARY","164.0","--*","≥99%","Y","7thGradeData"
"6057749","LOS ANGELES","PUBLIC","INGLEWOOD","CROZIER (GEORGE W.) MIDDLE","333.0","--*","≥99%","Y","7thGradeData"
"6014542","LOS ANGELES","PUBLIC","INGLEWOOD","FRANK D. PARENT SCHOOL","76.0","--*","≥98%","Y","7thGradeData"
"0128991","LOS ANGELES","PUBLIC","INGLEWOOD","GRACE HOPPER STEM ACADEMY","","   .","   .","N","7thGradeData"
"0120311","LOS ANGELES","PUBLIC","INGLEWOOD","ICEF INGLEWOOD MIDDLE CHARTER ACADEMY","82.0","--*","≥98%","Y","7thGradeData"
"6014518","LOS ANGELES","PUBLIC","INGLEWOOD","LA TIJERA K-8 CHARTER SCHOOL ACADEMY OF EXCELLENCE","109.0","--*","≥99%","Y","7thGradeData"
"6057756","LOS ANGELES","PUBLIC","INGLEWOOD","MONROE (ALBERT F.) MAGNET MIDDLE SCHOOL","204.0","  64","  31","Y","7thGradeData"
"0119552","LOS ANGELES","PUBLIC","INGLEWOOD","TODAY'S FRESH START CHARTER SCHOOL INGLEWOOD","26.0","--*","≥95%","Y","7thGradeData"
"0116822","LOS ANGELES","PUBLIC","INGLEWOOD","WILDER'S PREPARATORY ACADEMY CHARTER MIDDLE","67.0","--*","≥98%","Y","7thGradeData"
"6014591","LOS ANGELES","PUBLIC","LITTLEROCK","ALPINE ELEMENTARY","37.0","--*","≥95%","Y","7thGradeData"
"6014609","LOS ANGELES","PUBLIC","LITTLEROCK","ANTELOPE ELEMENTARY","31.0","--*","≥95%","Y","7thGradeData"
"6014583","LOS ANGELES","PUBLIC","LITTLEROCK","KEPPEL ACADEMY","88.0","--*","≥98%","Y","7thGradeData"
"6106272","LOS ANGELES","PUBLIC","PALMDALE","DAISY GIBSON ELEMENTARY","53.0","--*","≥98%","Y","7thGradeData"
"6105969","LOS ANGELES","PUBLIC","PALMDALE","LAKE LOS ANGELES ELEMENTARY","58.0","--*","≥98%","Y","7thGradeData"
"6108542","LOS ANGELES","PUBLIC","PEARBLOSSOM","PEARBLOSSOM ELEMENTARY","38.0","--*","≥95%","Y","7thGradeData"
"1934611","LOS ANGELES","PUBLIC","LA CANADA","LA CANADA HIGH","372.0"," 366","  98","Y","7thGradeData"
"1996420","LOS ANGELES","PUBLIC","LANCASTER","AMARGOSA CREEK MIDDLE","411.0","--*","≥99%","Y","7thGradeData"
"0106070","LOS ANGELES","PUBLIC","LANCASTER","ENDEAVOUR MIDDLE","283.0","--*","≥99%","Y","7thGradeData"
"0133462","LOS ANGELES","PUBLIC","LANCASTER","FULTON AND ALSBURY ACADEMY OF ARTS AND ENGINEERING","133.0","--*","≥99%","Y","7thGradeData"
"0125559","LOS ANGELES","PUBLIC","LANCASTER","ILEAD LANCASTER CHARTER","78.0","  62","  79","Y","7thGradeData"
"0123174","LOS ANGELES","PUBLIC","LANCASTER","LIFE SOURCE INTERNATIONAL CHARTER","50.0","--*","≥98%","Y","7thGradeData"
"6113294","LOS ANGELES","PUBLIC","LANCASTER","NEW VISTA MIDDLE","320.0","--*","≥99%","Y","7thGradeData"
"6014740","LOS ANGELES","PUBLIC","LANCASTER","PIUTE MIDDLE","367.0","--*","≥99%","Y","7thGradeData"
"6066765","LOS ANGELES","PUBLIC","AGOURA","LINDERO CANYON MIDDLE","327.0"," 322","  98","Y","7thGradeData"
"0116129","LOS ANGELES","PUBLIC","AGOURA","MARIPOSA SCHOOL OF GLOBAL EDUCATION","28.0","--*","≥95%","Y","7thGradeData"
"0101154","LOS ANGELES","PUBLIC","CALABASAS","ALICE C. STELLE MIDDLE","285.0","--*","≥99%","Y","7thGradeData"
"6014781","LOS ANGELES","PUBLIC","CALABASAS","ARTHUR E. WRIGHT MIDDLE","288.0","--*","≥99%","Y","7thGradeData"
"0112144","LOS ANGELES","PUBLIC","LAWNDALE","JANE ADDAMS MIDDLE","310.0","--*","≥99%","Y","7thGradeData"
"6014922","LOS ANGELES","PUBLIC","LAWNDALE","WILL ROGERS MIDDLE","350.0","--*","≥99%","Y","7thGradeData"
"0112250","LOS ANGELES","PUBLIC","INGLEWOOD","CENTURY ACADEMY FOR EXCELLENCE","","   .","   .","N","7thGradeData"
"0107508","LOS ANGELES","PUBLIC","INGLEWOOD","CENTURY COMMUNITY CHARTER","149.0","--*","≥99%","Y","7thGradeData"
"6106736","LOS ANGELES","PUBLIC","LENNOX","LENNOX MIDDLE","","   .","   .","N","7thGradeData"
"6015069","LOS ANGELES","PUBLIC","NORWALK","LAKESIDE MIDDLE","217.0","--*","≥99%","Y","7thGradeData"
"6015044","LOS ANGELES","PUBLIC","SANTA FE SPRINGS","LAKE CENTER MIDDLE","311.0","--*","≥99%","Y","7thGradeData"
"6015333","LOS ANGELES","PUBLIC","LAKEWOOD","GOMPERS K-8","111.0","--*","≥99%","Y","7thGradeData"
"6057798","LOS ANGELES","PUBLIC","LAKEWOOD","HOOVER MIDDLE","286.0","--*","≥99%","Y","7thGradeData"
"6061337","LOS ANGELES","PUBLIC","LONG BEACH","BANCROFT MIDDLE","331.0","--*","≥99%","Y","7thGradeData"
"6015267","LOS ANGELES","PUBLIC","LONG BEACH","CUBBERLEY K-8","143.0","--*","≥99%","Y","7thGradeData"
"6061345","LOS ANGELES","PUBLIC","LONG BEACH","FRANKLIN CLASSICAL MIDDLE","430.0","--*","≥99%","Y","7thGradeData"
"6057780","LOS ANGELES","PUBLIC","LONG BEACH","HAMILTON MIDDLE","321.0","--*","≥99%","Y","7thGradeData"
"0132381","LOS ANGELES","PUBLIC","LONG BEACH","HELEN KELLER MIDDLE","66.0","--*","≥98%","Y","7thGradeData"
"6015382","LOS ANGELES","PUBLIC","LONG BEACH","HUDSON K-8","109.0","--*","≥99%","Y","7thGradeData"
"6061360","LOS ANGELES","PUBLIC","LONG BEACH","HUGHES MIDDLE","520.0","--*","≥99%","Y","7thGradeData"
"0127506","LOS ANGELES","PUBLIC","LONG BEACH","INTELLECTUAL VIRTUES ACADEMY OF LONG BEACH","56.0","--*","≥98%","Y","7thGradeData"
"6057806","LOS ANGELES","PUBLIC","LONG BEACH","JEFFERSON LEADERSHIP ACADEMIES","","   .","   .","N","7thGradeData"
"6057814","LOS ANGELES","PUBLIC","LONG BEACH","LINDBERGH STEM ACADEMY","193.0","--*","≥99%","Y","7thGradeData"
"0115535","LOS ANGELES","PUBLIC","LONG BEACH","LINDSEY ACADEMY","258.0","--*","≥99%","Y","7thGradeData"
"6057822","LOS ANGELES","PUBLIC","LONG BEACH","MARSHALL ACADEMY OF THE ARTS","327.0","--*","≥99%","Y","7thGradeData"
"6015531","LOS ANGELES","PUBLIC","LONG BEACH","MUIR K-8","74.0","--*","≥98%","Y","7thGradeData"
"6015556","LOS ANGELES","PUBLIC","LONG BEACH","NEWCOMB ACADEMY","138.0","--*","≥99%","Y","7thGradeData"
"6116933","LOS ANGELES","PUBLIC","LONG BEACH","POWELL ACADEMY FOR SUCCESS","138.0","--*","≥99%","Y","7thGradeData"
"6112056","LOS ANGELES","PUBLIC","LONG BEACH","ROBINSON ACADEMY","103.0","--*","≥99%","Y","7thGradeData"
"6057830","LOS ANGELES","PUBLIC","LONG BEACH","ROGERS MIDDLE","276.0","--*","≥99%","Y","7thGradeData"
"6061378","LOS ANGELES","PUBLIC","LONG BEACH","STANFORD MIDDLE","421.0","--*","≥99%","Y","7thGradeData"
"6057848","LOS ANGELES","PUBLIC","LONG BEACH","STEPHENS MIDDLE","283.0","--*","≥99%","Y","7thGradeData"
"6015648","LOS ANGELES","PUBLIC","LONG BEACH","TINCHER PREPARATORY","104.0","--*","≥99%","Y","7thGradeData"
"6061386","LOS ANGELES","PUBLIC","LONG BEACH","WASHINGTON MIDDLE","342.0","--*","≥99%","Y","7thGradeData"
"1930411","LOS ANGELES","PUBLIC","SANTA CATALINA","AVALON K-12","45.0","--*","≥95%","Y","7thGradeData"
"6015572","LOS ANGELES","PUBLIC","SIGNAL HILL","JESSIE NELSON ACADEMY","281.0","--*","≥99%","Y","7thGradeData"
"0132928","LOS ANGELES","PUBLIC","LOS ANGELES","ANAHUACALMECAC INTERNATIONAL UNIVERSITY PREPARATORY OF NORTH AMERICA","31.0","--*","≥95%","Y","7thGradeData"
"6116883","LOS ANGELES","PUBLIC","ALTADENA","ODYSSEY CHARTER","52.0","--*","≥98%","Y","7thGradeData"
"0121772","LOS ANGELES","PUBLIC","GARDENA","ENVIRONMENTAL CHARTER MIDDLE","119.0","--*","≥99%","Y","7thGradeData"
"0112128","LOS ANGELES","PUBLIC","HUNTINGTON PARK","ASPIRE OLLIN UNIVERSITY PREPARATORY ACADEMY","60.0","--*","≥98%","Y","7thGradeData"
"0127498","LOS ANGELES","PUBLIC","INGLEWOOD","ENVIRONMENTAL CHARTER MIDDLE - INGLEWOOD","62.0","--*","≥98%","Y","7thGradeData"
"0134361","LOS ANGELES","PUBLIC","LOS ANGELES","LA'S PROMISE CHARTER MIDDLE #1","","   .","   .","N","7thGradeData"
"0127274","LOS ANGELES","PUBLIC","LOS ANGELES","WESTCHESTER SECONDARY CHARTER","40.0","--*","≥95%","Y","7thGradeData"
"0132605","LOS ANGELES","PUBLIC","SOUTH GATE","VALIENTE COLLEGE PREPARATORY CHARTER","","   .","   .","N","7thGradeData"
"0132084","LOS ANGELES","PUBLIC","ARLETA","ALLIANCE 6-12 COLLEGE-READY ACADEMY 21","79.0","--*","≥98%","Y","7thGradeData"
"0122747","LOS ANGELES","PUBLIC","BELL","MAGNOLIA SCIENCE ACADEMY BELL","164.0","--*","≥99%","Y","7thGradeData"
"0122390","LOS ANGELES","PUBLIC","BELL","ORCHARD ACADEMIES 2B","185.0"," 182","  98","Y","7thGradeData"
"0122408","LOS ANGELES","PUBLIC","BELL","ORCHARD ACADEMIES 2C","181.0","--*","≥99%","Y","7thGradeData"
"6057947","LOS ANGELES","PUBLIC","CANOGA PARK","CHRISTOPHER COLUMBUS MIDDLE","246.0","--*","≥99%","Y","7thGradeData"
"6058325","LOS ANGELES","PUBLIC","CANOGA PARK","JOHN A. SUTTER MIDDLE","231.0","--*","≥99%","Y","7thGradeData"
"6119044","LOS ANGELES","PUBLIC","CANOGA PARK","MULTICULTURAL LEARNING CENTER","24.0","--*","≥95%","Y","7thGradeData"
"6057913","LOS ANGELES","PUBLIC","CARSON","ANDREW CARNEGIE MIDDLE","296.0","--*","≥99%","Y","7thGradeData"
"6016349","LOS ANGELES","PUBLIC","CARSON","CAROLDALE LEARNING COMMUNITY","100.0","--*","≥99%","Y","7thGradeData"
"6066294","LOS ANGELES","PUBLIC","CARSON","GLENN HAMMOND CURTISS MIDDLE","169.0","--*","≥99%","Y","7thGradeData"
"0115030","LOS ANGELES","PUBLIC","CARSON","MAGNOLIA SCIENCE ACADEMY 3","100.0","--*","≥99%","Y","7thGradeData"
"6058366","LOS ANGELES","PUBLIC","CARSON","STEPHEN M. WHITE MIDDLE","533.0","--*","≥99%","Y","7thGradeData"
"6058093","LOS ANGELES","PUBLIC","CHATSWORTH","ERNEST LAWRENCE MIDDLE","461.0","--*","≥99%","Y","7thGradeData"
"0109934","LOS ANGELES","PUBLIC","CHATSWORTH","OUR COMMUNITY CHARTER","51.0","  49","  96","Y","7thGradeData"
"6016885","LOS ANGELES","PUBLIC","CUDAHY","ELIZABETH LEARNING CENTER","159.0"," 156","  98","Y","7thGradeData"
"6118186","LOS ANGELES","PUBLIC","CUDAHY","ELLEN OCHOA LEARNING CENTER","204.0","--*","≥99%","Y","7thGradeData"
"0112060","LOS ANGELES","PUBLIC","ENCINO","HESBY OAKS LEADERSHIP CHARTER","71.0","--*","≥98%","Y","7thGradeData"
"6061576","LOS ANGELES","PUBLIC","GARDENA","ROBERT E. PEARY MIDDLE","449.0","--*","≥99%","Y","7thGradeData"
